miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-542-3p,153.89740473500004,137.32283155049998,-0.16439739223239602,0.5040241964052579,0.8918665441476088,False
hsa-miR-1307-3p,1722.2103479666669,1769.3341486775003,0.03894517289062094,0.5040241964052579,0.8918665441476088,False
hsa-miR-29c-3p,1298.7965726866669,1323.70225419,0.02740316458435821,0.5040241964052579,0.8918665441476088,False
hsa-miR-212-3p,223.14138990266665,202.78570476,-0.13800218594532776,0.5040241964052579,0.8918665441476088,False
hsa-miR-31-5p,65.53239265799999,72.04375161225,0.13666510318638014,0.55944242182148,0.8930548752012617,False
hsa-miR-130b-3p,18.399117589433335,17.367492049975,-0.08324714022572532,0.55944242182148,0.8930548752012617,False
hsa-miR-532-3p,32.77777845366666,34.48607405075,0.07329582179149963,0.55944242182148,0.8930548752012617,False
hsa-miR-93-3p,25.628108094466665,27.777410712775,0.11618514330365315,0.55944242182148,0.8930548752012617,False
hsa-miR-493-3p,147.33474912366665,137.30162064225001,-0.10174907785210241,0.55944242182148,0.8930548752012617,False
hsa-miR-382-5p,895.0690034666667,858.4505744325,-0.06026383522297962,0.55944242182148,0.8930548752012617,False
hsa-miR-3180-5p,13.617046009499997,14.208982877475,0.06138951702626105,0.55944242182148,0.8930548752012617,False
hsa-miR-3064-5p,14.9520293697,14.28167955925,-0.06617565434047368,0.55944242182148,0.8930548752012617,False
hsa-miR-301a-5p,16.165453879833336,16.61768400775,0.03980531416379929,0.55944242182148,0.8930548752012617,False
hsa-miR-155-5p,67.181758521,62.2508867185,-0.10997517196928985,0.55944242182148,0.8930548752012617,False
hsa-miR-148b-3p,4523.002313433333,4346.764540574999,-0.05733878534307735,0.55944242182148,0.8930548752012617,False
hsa-miR-25-3p,4807.307472099999,4070.7682701750005,-0.23992798229069479,0.55944242182148,0.8930548752012617,False
hsa-miR-935,91.96015501400001,95.6928053005,0.05740156126191742,0.55944242182148,0.8930548752012617,False
hsa-miR-664b-3p,31.309126110666664,32.047727408499995,0.033638814001471395,0.55944242182148,0.8930548752012617,False
hsa-miR-216a-5p,17.2209304633,17.496704233375002,0.0229200993730716,0.55944242182148,0.8930548752012617,False
hsa-miR-3613-5p,54.723665499666666,58.12531956299999,0.08700187478283716,0.55944242182148,0.8930548752012617,False
hsa-miR-1307-5p,108.42304012666663,109.46433271974999,0.013789501223181233,0.55944242182148,0.8930548752012617,False
hsa-miR-494-3p,37.97204333233333,40.091988129499995,0.07837632673172745,0.55944242182148,0.8930548752012617,False
hsa-miR-339-5p,83.57533764933332,93.37796587925,0.16000488320950002,0.55944242182148,0.8930548752012617,False
hsa-miR-769-3p,67.52725250333334,72.35082096275,0.09953952762391882,0.55944242182148,0.8930548752012617,False
hsa-miR-361-5p,2624.0564593,2572.9641468,-0.02836740752394107,0.55944242182148,0.8930548752012617,False
hsa-miR-509-3p,23.879507544833334,23.907958921525,0.0017178841208655982,0.55944242182148,0.8930548752012617,False
hsa-miR-130a-3p,91.16407817466667,97.3979060505,0.0954252920477332,0.55944242182148,0.8930548752012617,False
hsa-miR-328-3p,3639.4383395,3783.3040855,0.05593091655599203,0.55944242182148,0.8930548752012617,False
hsa-miR-1291,32.66739046199999,36.6896000185,0.16751996279926473,0.55944242182148,0.8930548752012617,False
hsa-miR-370-3p,15868.169371533331,14596.41934215,-0.12052119754618396,0.55944242182148,0.8930548752012617,False
hsa-miR-874-3p,792.6672373233334,800.6949504825,0.014537360116374742,0.55944242182148,0.8930548752012617,False
hsa-miR-1264,189.93177039866666,203.7631910275,0.10141220902786507,0.55944242182148,0.8930548752012617,False
hsa-miR-134-3p,10.478447925533334,9.843416883775001,-0.0901939384520749,0.55944242182148,0.8930548752012617,False
hsa-miR-127-3p,15277.580361866667,14386.392760550001,-0.08671117325436839,0.55944242182148,0.8930548752012617,False
hsa-miR-487a-3p,636.8066583066666,654.7257324475,0.04003526130546753,0.55944242182148,0.8930548752012617,False
hsa-miR-376b-3p,44.87981623533333,44.91723512674999,0.0012023569012162838,0.55944242182148,0.8930548752012617,False
hsa-miR-4454,16.606718198733333,17.6395323223,0.08704531349449329,0.6182530877166545,0.9168412266707207,False
hsa-miR-598-3p,2221.2622927666666,2180.693846825,-0.026592519789867097,0.6182530877166545,0.9168412266707207,False
hsa-miR-629-5p,18.619456735566665,16.2188062631,-0.1991433414517534,0.6182530877166545,0.9168412266707207,False
hsa-miR-149-5p,3439.0076519666673,3615.8322374249997,0.07233541712217217,0.6182530877166545,0.9168412266707207,False
hsa-miR-489-3p,56.69518908770001,45.1898737072,-0.3272267943104099,0.6182530877166545,0.9168412266707207,False
hsa-miR-539-5p,666.8212620133332,665.6792599749999,-0.0024728862069256508,0.6182530877166545,0.9168412266707207,False
hsa-miR-590-3p,158.91620001466669,168.72754657575,0.0864293268445504,0.6182530877166545,0.9168412266707207,False
hsa-miR-485-5p,370.8924721566667,354.7251123275,-0.06429951867646544,0.6182530877166545,0.9168412266707207,False
hsa-miR-138-1-3p,60.835506000333325,66.8574387825,0.1361745051312484,0.6182530877166545,0.9168412266707207,False
hsa-miR-4326,26.149793527633335,21.413033725549997,-0.28831034903609254,0.6182530877166545,0.9168412266707207,False
hsa-miR-136-5p,703.2561587866666,683.1443912950001,-0.0418597392654938,0.6182530877166545,0.9168412266707207,False
hsa-miR-181c-5p,513.9954767400001,463.608788915,-0.14884774682374946,0.6182530877166545,0.9168412266707207,False
hsa-miR-342-5p,316.52675938333334,296.2145850525,-0.09568479322751777,0.6182530877166545,0.9168412266707207,False
hsa-miR-4286,18.8088015484,19.36192753785,0.041814657641171316,0.6182530877166545,0.9168412266707207,False
hsa-miR-99a-3p,37.97158163946666,40.879591096249996,0.10646067245774926,0.6182530877166545,0.9168412266707207,False
hsa-miR-425-5p,805.2682171033334,864.42307439,0.10226818993769093,0.6182530877166545,0.9168412266707207,False
hsa-miR-33a-5p,23.53932019023333,25.336825376300002,0.10616311439794224,0.6182530877166545,0.9168412266707207,False
hsa-miR-299-5p,198.53865552466667,203.5790549675,0.036169210983371336,0.6182530877166545,0.9168412266707207,False
hsa-let-7i-3p,59.466400412999995,67.05108813749999,0.1731859951277892,0.6182530877166545,0.9168412266707207,False
hsa-miR-100-5p,38086.048289000006,35729.982921250004,-0.09212738099493833,0.6182530877166545,0.9168412266707207,False
hsa-miR-652-3p,1392.54254397,1363.3524779475,-0.030562803077140543,0.6182530877166545,0.9168412266707207,False
hsa-miR-654-5p,34.13439580866667,33.1356940435,-0.042840078180465646,0.6182530877166545,0.9168412266707207,False
hsa-miR-3182,28.34070088936666,22.287190150350003,-0.3466606969656105,0.6182530877166545,0.9168412266707207,False
hsa-miR-330-3p,1817.4774423666668,1778.6563339,-0.031149673474478945,0.6182530877166545,0.9168412266707207,False
hsa-miR-431-5p,19.195230790133333,18.866673394,-0.024907839491869588,0.6182530877166545,0.9168412266707207,False
hsa-miR-6868-3p,78.07642405683332,77.471722037825,-0.011217170000036525,0.6771328313902031,0.9425689012951628,False
hsa-miR-1229-3p,24.579027108,22.6802588705,-0.11599070462541938,0.6771328313902031,0.9425689012951628,False
hsa-miR-323b-3p,221.80679248333334,215.26848930525003,-0.0431663911220852,0.6771328313902031,0.9425689012951628,False
hsa-miR-34c-5p,299.9036837610001,369.8312104535,0.302367737314853,0.6771328313902031,0.9425689012951628,False
hsa-miR-708-5p,389.1814823866667,413.7286686224999,0.08824186313579752,0.6771328313902031,0.9425689012951628,False
hsa-miR-874-5p,51.509389428666665,50.94004266975001,-0.016035270961739734,0.6771328313902031,0.9425689012951628,False
hsa-miR-758-5p,11.958946390200001,11.6410485179,-0.03886928177572546,0.6771328313902031,0.9425689012951628,False
hsa-miR-767-5p,13.294865343533333,14.0977549864,0.08459627224827537,0.6771328313902031,0.9425689012951628,False
hsa-miR-552-3p,1269.0612689100003,1202.5072999075,-0.07771607061531505,0.6771328313902031,0.9425689012951628,False
hsa-miR-1231,11.516259164833334,10.48563721535,-0.13525762404321107,0.6771328313902031,0.9425689012951628,False
hsa-miR-146a-5p,639.1529252633334,628.4699168625,-0.024317466723100978,0.6771328313902031,0.9425689012951628,False
hsa-miR-548b-5p,65.96007256866666,61.491204747999994,-0.10121291335059368,0.6771328313902031,0.9425689012951628,False
hsa-let-7b-3p,104.58693479233334,101.32187056100001,-0.04575702168318063,0.6771328313902031,0.9425689012951628,False
hsa-miR-6516-3p,39.002657903999996,35.10085526075,-0.1520662588987447,0.6771328313902031,0.9425689012951628,False
hsa-miR-148a-3p,7104.609153466667,7425.110748525,0.06365725992020366,0.6771328313902031,0.9425689012951628,False
hsa-miR-4520-3p,11.923001636866667,12.967817782025,0.12118824143679419,0.6771328313902031,0.9425689012951628,False
hsa-miR-656-3p,101.668939954,104.28362963299999,0.03663370188373083,0.6771328313902031,0.9425689012951628,False
hsa-miR-548e-3p,27.08379036866667,27.1870325325,0.005489031840233416,0.6771328313902031,0.9425689012951628,False
hsa-miR-204-5p,1550.2203465433333,1918.378064465,0.307413774487971,0.6771328313902031,0.9425689012951628,False
hsa-miR-146b-5p,727.4572081700002,702.8191838975001,-0.04970881448326203,0.6771328313902031,0.9425689012951628,False
hsa-miR-32-5p,784.6928624766667,879.3858941475,0.164368313497409,0.6771328313902031,0.9425689012951628,False
hsa-miR-1278,13.158707765633332,12.94524347505,-0.023595718172098934,0.6771328313902031,0.9425689012951628,False
hsa-miR-598-5p,22.516729098566664,22.758254333500002,0.015392631326687223,0.6771328313902031,0.9425689012951628,False
hsa-miR-1180-3p,5246.271391300002,5328.15117715,0.02234257637693915,0.733047676027595,0.963245815287951,False
hsa-miR-552-5p,71.35120390433333,75.391227488,0.07945888907166676,0.733047676027595,0.963245815287951,False
hsa-miR-30c-2-3p,45.118728062333325,46.0080192045,0.0281589476098576,0.733047676027595,0.963245815287951,False
hsa-miR-548n,46.288021144333335,49.37984864125,0.09328352694689723,0.733047676027595,0.963245815287951,False
hsa-miR-223-3p,165.9120054933333,158.57522437625,-0.06525090084331886,0.733047676027595,0.963245815287951,False
hsa-miR-320d,34.718549608000004,34.7114219795,-0.00029621196988127707,0.733047676027595,0.963245815287951,False
hsa-miR-151b,10343.8766916,9375.284569625,-0.14184259548496847,0.733047676027595,0.963245815287951,False
hsa-miR-770-5p,11.8711174974,12.295757511249999,0.05070486789441242,0.733047676027595,0.963245815287951,False
hsa-miR-6514-3p,10.092980058066669,9.60343731625,-0.07172942726609133,0.733047676027595,0.963245815287951,False
hsa-miR-455-3p,95.856447823,104.6553497925,0.12669867770445986,0.733047676027595,0.963245815287951,False
hsa-miR-181a-2-3p,457.3094598233334,434.89275522500003,-0.07251108730178046,0.733047676027595,0.963245815287951,False
hsa-miR-204-3p,138.5287167016667,163.05247332899998,0.23515125054901542,0.733047676027595,0.963245815287951,False
hsa-miR-146b-3p,16.741892471533333,14.51631485355,-0.20578736280062726,0.733047676027595,0.963245815287951,False
hsa-miR-376c-5p,10.217104234999999,9.9002778778,-0.045445436905107606,0.733047676027595,0.963245815287951,False
hsa-miR-151a-5p,12198.235755633334,11207.357010400001,-0.12222641147968183,0.733047676027595,0.963245815287951,False
hsa-miR-375,157.37807312366667,137.27045903,-0.19721336268884038,0.733047676027595,0.963245815287951,False
hsa-miR-597-3p,12.524190779800001,11.98715623865,-0.06322794720367275,0.733047676027595,0.963245815287951,False
hsa-miR-7-1-3p,211.79142987333333,219.15436938000002,0.04930323086549482,0.733047676027595,0.963245815287951,False
hsa-miR-194-5p,556.7869329033333,562.93654207,0.015846948018864992,0.733047676027595,0.963245815287951,False
hsa-miR-1976,25.442225092466664,22.966623222975,-0.14768609624705498,0.733047676027595,0.963245815287951,False
hsa-miR-181c-3p,69.77315918699999,67.11358868175,-0.05606725479897179,0.733047676027595,0.963245815287951,False
hsa-miR-153-3p,422.80543108333336,459.09701504000003,0.11880514319567759,0.733047676027595,0.963245815287951,False
hsa-miR-1296-5p,99.079090099,95.72988201175,-0.049611288335952075,0.789787756596251,0.963245815287951,False
hsa-miR-132-3p,878.1266945366665,833.3463048325,-0.07551295863801855,0.789787756596251,0.963245815287951,False
hsa-miR-128-1-5p,47.37449257600001,43.13161064075,-0.1353648999171151,0.789787756596251,0.963245815287951,False
hsa-miR-6511b-3p,58.025940051,56.970442013,-0.026484390584169404,0.789787756596251,0.963245815287951,False
hsa-miR-885-3p,33.24918967399999,32.25611011825,-0.04374671155167231,0.789787756596251,0.963245815287951,False
hsa-miR-1227-3p,14.47525723663333,13.724123915500002,-0.07687492905961602,0.789787756596251,0.963245815287951,False
hsa-miR-1298-5p,3845.2891181166665,4366.8665691999995,0.18350637478675758,0.789787756596251,0.963245815287951,False
hsa-miR-548ad-5p,87.58031889166665,83.13091081274999,-0.07522168452281974,0.789787756596251,0.963245815287951,False
hsa-miR-484,1864.3023229,1825.4860126849999,-0.030355217763018416,0.789787756596251,0.963245815287951,False
hsa-miR-374b-5p,3909.2589360999996,3946.4719088750003,0.013668333071965577,0.789787756596251,0.963245815287951,False
hsa-miR-185-3p,97.25950755900001,91.73020394350002,-0.08444243970570131,0.789787756596251,0.963245815287951,False
hsa-miR-383-5p,1252.5350947433335,1215.44074318,-0.04337146796538782,0.789787756596251,0.963245815287951,False
hsa-miR-187-3p,192.81605901133335,202.61324422975002,0.07150326807148133,0.789787756596251,0.963245815287951,False
hsa-miR-18a-3p,12.926283394166663,13.823121110325,0.09677587081265804,0.789787756596251,0.963245815287951,False
hsa-miR-423-3p,7738.982371200002,7810.498717775001,0.013270797330475759,0.789787756596251,0.963245815287951,False
hsa-miR-423-5p,172.09558630399997,161.08820069499998,-0.09535927324786808,0.789787756596251,0.963245815287951,False
hsa-miR-152-3p,1007.19575382,949.5100376425,-0.08508894914304932,0.789787756596251,0.963245815287951,False
hsa-miR-340-3p,2087.5643512,2144.6236015250006,0.03890379475520689,0.789787756596251,0.963245815287951,False
hsa-miR-199b-5p,11.252750626899997,10.45061644985,-0.10668965253102591,0.789787756596251,0.963245815287951,False
hsa-miR-148a-5p,38.20542931133333,38.87933601325,0.025225908733582436,0.789787756596251,0.963245815287951,False
hsa-miR-338-5p,10237.714337166668,9943.8372028,-0.042019074126960376,0.789787756596251,0.963245815287951,False
hsa-miR-214-3p,19.591467428066668,21.395032462025,0.12705040640895238,0.789787756596251,0.963245815287951,False
hsa-miR-219a-2-3p,2436.6022622,2392.90046545,-0.026110384423585487,0.789787756596251,0.963245815287951,False
hsa-miR-30a-5p,19852.109465666665,19213.42347975,-0.04717771116276559,0.789787756596251,0.963245815287951,False
hsa-miR-4787-3p,15.912941646833335,16.338573995675,0.03808151773288193,0.789787756596251,0.963245815287951,False
hsa-miR-2277-5p,27.97410677766667,28.532846833,0.02853163117624824,0.789787756596251,0.963245815287951,False
hsa-miR-137,1482.2786785433336,1570.2203168699998,0.08315028748560671,0.789787756596251,0.963245815287951,False
hsa-miR-491-5p,248.85099092000002,267.6126627675,0.1048642505347237,0.789787756596251,0.963245815287951,False
hsa-miR-24-1-5p,277.2112022633334,286.8830246895,0.04947704535874564,0.789787756596251,0.963245815287951,False
hsa-miR-302b-3p,15.768887875366666,13.45043259425,-0.2294283418294465,0.789787756596251,0.963245815287951,False
hsa-miR-504-5p,394.9927018233333,387.91437106,-0.026087772868917725,0.789787756596251,0.963245815287951,False
hsa-miR-585-3p,44.27290105173334,38.84336899925,-0.18875557604975324,0.842271711260958,0.9727120205270356,False
hsa-miR-181b-5p,4890.783015333333,4538.164577400001,-0.10795652986352877,0.842271711260958,0.9727120205270356,False
hsa-miR-1249-3p,380.28903694,365.1990086525,-0.058413500149521624,0.842271711260958,0.9727120205270356,False
hsa-miR-378d,1208.37246757,1168.45172766,-0.048467084972552144,0.842271711260958,0.9727120205270356,False
hsa-miR-135a-5p,3147.399915033333,2941.7925806499998,-0.09746497313691194,0.842271711260958,0.9727120205270356,False
hsa-miR-299-3p,21.89053136926667,22.636764873925,0.04836081577225926,0.842271711260958,0.9727120205270356,False
hsa-miR-409-5p,471.0307713766666,458.00448231499996,-0.04045959342914607,0.842271711260958,0.9727120205270356,False
hsa-miR-410-3p,106.79107436966666,106.775896852,-0.0002050553920609488,0.842271711260958,0.9727120205270356,False
hsa-miR-411-5p,1631.4109766100003,1621.437165325,-0.008847147204560812,0.842271711260958,0.9727120205270356,False
hsa-miR-30c-1-3p,10.811973097700001,10.73970809005,-0.009675046506989027,0.842271711260958,0.9727120205270356,False
hsa-miR-34c-3p,119.31682460933334,139.50375321425,0.2255064481902469,0.842271711260958,0.9727120205270356,False
hsa-miR-197-3p,2624.3279767000004,2610.848070175,-0.007429525616641897,0.842271711260958,0.9727120205270356,False
hsa-miR-548k,28.43300945056667,28.117862791,-0.01607986620311408,0.842271711260958,0.9727120205270356,False
hsa-miR-500a-3p,235.90622335666666,228.091879715,-0.04859839202818694,0.842271711260958,0.9727120205270356,False
hsa-miR-1306-3p,25.83509301033333,25.940120625499997,0.005853110658673444,0.842271711260958,0.9727120205270356,False
hsa-miR-582-5p,17.274531179233335,18.135141431650002,0.07014143934980499,0.842271711260958,0.9727120205270356,False
hsa-miR-10a-5p,30.35943553043334,34.161232620475,0.17021506471215808,0.842271711260958,0.9727120205270356,False
hsa-miR-758-3p,504.69312249666666,484.70290157,-0.058305708106891174,0.842271711260958,0.9727120205270356,False
hsa-miR-183-5p,27.492808859733334,30.950404637375005,0.17090396066842928,0.842271711260958,0.9727120205270356,False
hsa-miR-454-3p,170.51797552333335,170.32799341650002,-0.0016082705781892415,0.842271711260958,0.9727120205270356,False
hsa-miR-20a-5p,2628.943365966666,2530.109135525,-0.05528344652670292,0.842271711260958,0.9727120205270356,False
hsa-miR-5010-3p,303.9165768766667,294.488965835,-0.045461788672273684,0.842271711260958,0.9727120205270356,False
hsa-miR-23b-3p,2742.6733632000005,2577.0766315749997,-0.08984737803702281,0.842271711260958,0.9727120205270356,False
hsa-miR-29b-3p,9005.274062433335,9666.139751125,0.10216966998691568,0.842271711260958,0.9727120205270356,False
hsa-miR-3615,70.23597413166667,76.3309876435,0.12005870527308637,0.887243297396273,0.9770907199174145,False
hsa-miR-887-5p,11.615727860499998,12.28567278785,0.08089730610071966,0.887243297396273,0.9770907199174145,False
hsa-miR-27b-3p,14838.686722266664,13954.022613125,-0.0886823371420995,0.887243297396273,0.9770907199174145,False
hsa-miR-99a-5p,82396.12838166667,86621.86654475001,0.07215471037429566,0.887243297396273,0.9770907199174145,False
hsa-miR-6833-3p,15.267401894333334,14.3279266189,-0.09162472107380859,0.887243297396273,0.9770907199174145,False
hsa-miR-124-5p,327.00739395333335,325.5898591675,-0.0062674907453068585,0.887243297396273,0.9770907199174145,False
hsa-miR-184,27.93219424233333,24.444079740075004,-0.1924438180444854,0.887243297396273,0.9770907199174145,False
hsa-miR-877-3p,45.482619221666674,46.5360534835,0.03303352980870322,0.887243297396273,0.9770907199174145,False
hsa-miR-195-5p,515.6667755733333,502.5195813575,-0.037259281687200385,0.887243297396273,0.9770907199174145,False
hsa-miR-101-3p,67173.36661800001,65128.63802425,-0.04459727898689003,0.887243297396273,0.9770907199174145,False
hsa-miR-182-5p,90.92415952400002,98.55972442925,0.11633453739902055,0.887243297396273,0.9770907199174145,False
hsa-miR-548ae-5p,85.90162336366667,82.6182597985,-0.056224722784946835,0.887243297396273,0.9770907199174145,False
hsa-miR-485-3p,2809.934409666667,2656.8108701124997,-0.08084092439043111,0.887243297396273,0.9770907199174145,False
hsa-miR-376a-5p,72.72257954599999,75.741661829,0.05868370104084342,0.887243297396273,0.9770907199174145,False
hsa-miR-548av-5p,24.889084902333334,24.7690346413,-0.006975546204984084,0.887243297396273,0.9770907199174145,False
hsa-miR-378a-3p,3028.127691000001,2873.975630475,-0.07537821391422916,0.887243297396273,0.9770907199174145,False
hsa-miR-135b-5p,537.6262942933333,549.2925043875,0.030970905711122043,0.887243297396273,0.9770907199174145,False
hsa-miR-502-3p,174.93893695666668,174.5834409375,-0.002934704918458486,0.887243297396273,0.9770907199174145,False
hsa-miR-550a-3-5p,12.771520865066666,12.827671308925,0.006328957278278757,0.887243297396273,0.9770907199174145,False
hsa-miR-3909,17.849001517266668,17.342709742475,-0.04151403875604398,0.887243297396273,0.9770907199174145,False
hsa-miR-143-5p,239.02833156000003,259.82472707249997,0.12035710796712085,0.887243297396273,0.9770907199174145,False
hsa-miR-409-3p,1019.5214643399999,1051.4857109275001,0.04453709559091301,0.887243297396273,0.9770907199174145,False
hsa-miR-1185-1-3p,71.80886338866665,72.18046427925,0.007446495666454389,0.9256081103964452,0.9941716741295152,False
hsa-miR-1298-3p,1639.7170243066669,1559.9369248975,-0.07195916611467013,0.9256081103964452,0.9941716741295152,False
hsa-miR-145-5p,144.291947755,164.67676219975002,0.1906461962810475,0.9256081103964452,0.9941716741295152,False
hsa-miR-1197,16.1205924941,15.591135382474999,-0.048178777215879265,0.9256081103964452,0.9941716741295152,False
hsa-miR-1224-3p,110.89403645666668,108.3761088815,-0.033135028968780844,0.9256081103964452,0.9941716741295152,False
hsa-miR-576-5p,54.45824320566666,54.72019155425001,0.006922838002791032,0.9256081103964452,0.9941716741295152,False
hsa-miR-1301-3p,101.53822382233332,100.63801114625001,-0.012847612347949067,0.9256081103964452,0.9941716741295152,False
hsa-miR-151a-3p,57847.261749333324,53271.2636195,-0.11889116700721658,0.9256081103964452,0.9941716741295152,False
hsa-miR-181b-2-3p,11.785331440166665,13.744705350474998,0.22188364745067268,0.9256081103964452,0.9941716741295152,False
hsa-miR-584-5p,1019.776395826667,946.2003198300001,-0.10803529662440248,0.9256081103964452,0.9941716741295152,False
hsa-miR-324-3p,186.14032733000002,194.63035159974999,0.06434605915741098,0.9256081103964452,0.9941716741295152,False
hsa-miR-625-3p,351.29291763000003,352.95928466249995,0.006827281285850972,0.9256081103964452,0.9941716741295152,False
hsa-miR-30d-3p,56.135656598999994,59.0968617235,0.07416407754630949,0.9555391893955086,0.9955917302683742,False
hsa-miR-218-5p,46066.980002,47223.40222249999,0.03576896190328327,0.9555391893955086,0.9955917302683742,False
hsa-miR-132-5p,1932.0971469366668,1816.5229879899998,-0.08898801243099186,0.9555391893955086,0.9955917302683742,False
hsa-miR-142-5p,126.68710913000001,129.12732827575002,0.027524629819402513,0.9555391893955086,0.9955917302683742,False
hsa-miR-1306-5p,17.3936401222,17.1036518913,-0.02425549444044517,0.9555391893955086,0.9955917302683742,False
hsa-miR-766-3p,60.26775900733334,59.10014176275,-0.02822482972449869,0.9555391893955086,0.9955917302683742,False
hsa-miR-140-3p,7960.7165797,7565.0718162,-0.07354452184984517,0.9555391893955086,0.9955917302683742,False
hsa-miR-3180,16.590352245033333,16.677209167799997,0.007533364704006118,0.9555391893955086,0.9955917302683742,False
hsa-miR-4470,10.626315896266668,10.03579080155,-0.08248720376069274,0.9555391893955086,0.9955917302683742,False
hsa-miR-425-3p,131.07458292833337,137.09742007125,0.06481346713665914,0.9555391893955086,0.9955917302683742,False
hsa-miR-6511a-3p,37.97200187066666,38.02922840425,0.002172608298896428,0.9555391893955086,0.9955917302683742,False
hsa-miR-1912,102.37672482066665,102.93309938575001,0.007819214632441174,0.9555391893955086,0.9955917302683742,False
hsa-miR-942-5p,10.1462583103,10.685143230575,0.0746584517909108,0.9555391893955086,0.9955917302683742,False
hsa-miR-6733-5p,18.463173374999997,18.615992462999998,0.011891992916317484,0.9555391893955086,0.9955917302683742,False
hsa-miR-150-5p,482.9435092066667,496.85197743,0.04096166261819967,0.9555391893955086,0.9955917302683742,False
hsa-miR-3158-3p,58.20886941966668,56.45915802525,-0.04403138259924155,0.9763557698937917,0.9990096810740533,False
hsa-miR-500b-5p,13.2597496488,12.802757529299999,-0.050598957453967586,0.9763557698937917,0.9990096810740533,False
hsa-miR-500a-5p,12.691716498166665,12.24782150495,-0.051362037637893376,0.9763557698937917,0.9990096810740533,False
hsa-miR-2682-5p,74.874023134,73.16976211325,-0.03321770705076865,0.9763557698937917,0.9990096810740533,False
hsa-miR-320e,795.8377211966667,761.127016505,-0.06433705159355974,0.9763557698937917,0.9990096810740533,False
hsa-miR-337-5p,41.478441737,40.448919260000004,-0.036260539645788015,0.9763557698937917,0.9990096810740533,False
hsa-miR-340-5p,2515.3946551999998,2618.365000625,0.05788145251131205,0.9763557698937917,0.9990096810740533,False
hsa-miR-16-5p,476.0996268799999,497.49183608000004,0.06340935274350912,0.9763557698937917,0.9990096810740533,False
hsa-miR-106a-5p,156.06223428200002,151.5698429195,-0.04213872339449143,0.9899269956492307,0.9990096810740533,False
hsa-miR-181a-3p,324.44239373999994,301.92578063999997,-0.10376839372379898,0.9899269956492307,0.9990096810740533,False
hsa-miR-6842-3p,354.00556304,336.04391149574997,-0.07512226677587286,0.9899269956492307,0.9990096810740533,False
hsa-miR-582-3p,198.07919909466668,193.7818724755,-0.03164376766839272,0.9899269956492307,0.9990096810740533,False
hsa-miR-376a-3p,171.7658968113333,175.64340358675,0.03220577051661344,0.9899269956492307,0.9990096810740533,False
hsa-miR-93-5p,1287.4122694533335,1278.82563723,-0.009654551454509885,0.9899269956492307,0.9990096810740533,False
hsa-miR-1185-2-3p,64.267237061,62.9453826485,-0.029982897124466668,0.9963574283626724,0.9990096810740533,False
hsa-miR-1273h-3p,47.81336873433333,48.9488894395,0.03386207244017836,0.9963574283626724,0.9990096810740533,False
hsa-miR-543,349.9000005433333,350.87878961750005,0.0040300736307941065,0.9963574283626724,0.9990096810740533,False
hsa-miR-125a-5p,20364.17191783333,19964.63022855,-0.028586798653421397,0.9963574283626724,0.9990096810740533,False
hsa-miR-301b-3p,14.31247293143333,14.733382608425,0.041815729223146025,0.9963574283626724,0.9990096810740533,False
hsa-miR-329-3p,818.3717567566667,787.8184160799999,-0.05489321450847484,0.9990096810740533,0.9990096810740533,False
hsa-miR-654-3p,632.0590244466667,634.31506887,0.0051403255357644895,0.9990096810740533,0.9990096810740533,False
