miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-26a-5p,33099.34402178572,31271.042830169492,-0.08197529409583382,0.14990642925231423,0.7572341799288012,False
hsa-miR-128-1-5p,45.532328449285714,43.3313362622034,-0.07148051084998652,0.14990642925231423,0.7572341799288012,False
hsa-miR-1185-5p,80.34268191,92.07639155067797,0.19666467511506003,0.14990642925231423,0.7572341799288012,False
hsa-miR-431-5p,16.30673444907143,19.757514550101693,0.2769335705933864,0.14990642925231423,0.7572341799288012,False
hsa-miR-1306-5p,21.20263001,22.754304144915256,0.10189623734633457,0.15327259893595235,0.7572341799288012,False
hsa-miR-337-5p,27.446413519999997,33.37504376932203,0.28215208722569063,0.15561507037032674,0.7572341799288012,False
hsa-miR-767-5p,18.134906333321428,19.69234686691525,0.11886576315669828,0.15561507037032674,0.7572341799288012,False
hsa-miR-493-3p,119.62890507214284,130.09720726423728,0.12102397304469115,0.15561507037032674,0.7572341799288012,False
hsa-miR-219a-2-3p,3439.0400559642853,3292.5134497288136,-0.062816585825761,0.1616357770642376,0.7572341799288012,False
hsa-miR-30a-5p,24986.80626928571,23806.077819491522,-0.0698365643629959,0.1616357770642376,0.7572341799288012,False
hsa-miR-323a-5p,9.547720415107142,10.784689347067795,0.17575639440847324,0.1616357770642376,0.7572341799288012,False
hsa-miR-5584-5p,15.531495327750003,14.719151973711861,-0.0775021803011664,0.1616357770642376,0.7572341799288012,False
hsa-miR-558,15.562466982964287,14.74403818161017,-0.07793906425634045,0.1616357770642376,0.7572341799288012,False
hsa-miR-204-3p,351.83585117142854,275.22543147440683,-0.35428871262727135,0.16480979210215085,0.7572341799288012,False
hsa-miR-330-5p,2687.8062296071425,3155.70683879661,0.23153405249591152,0.16480979210215085,0.7572341799288012,False
hsa-miR-3909,14.240494314535713,15.604030451271186,0.1319194930462726,0.16480979210215085,0.7572341799288012,False
hsa-miR-95-5p,23.55470127975,29.20752834259322,0.31032524083845914,0.16480979210215085,0.7572341799288012,False
hsa-miR-27b-5p,51.92606541321429,47.4113877581356,-0.13122529024723928,0.16791406509035312,0.7578422406732751,False
hsa-miR-485-3p,1567.3800090142863,1874.6204846847459,0.25824355124784226,0.16791406509035312,0.7578422406732751,False
hsa-miR-301a-5p,21.345104719321427,21.293505905711864,-0.003491736140437851,0.17095615962149668,0.7598617175158169,False
hsa-miR-185-5p,4422.958108071429,4550.9744839661025,0.04116391968940292,0.1743212175477462,0.7598617175158169,False
hsa-miR-488-5p,160.66143809999997,151.38216101847456,-0.0858284882931688,0.1743212175477462,0.7598617175158169,False
hsa-miR-584-5p,1890.1694094964284,1758.204962720339,-0.10441228168186178,0.1743212175477462,0.7598617175158169,False
hsa-miR-362-5p,22.17295218321429,21.625816425135593,-0.03604626949141121,0.18073045411935706,0.7681044300072676,False
hsa-miR-346,37.80836373285714,41.120081037796616,0.1211376938965989,0.18073045411935706,0.7681044300072676,False
hsa-miR-4646-3p,9.065769631392858,10.377835849576272,0.19500421473567808,0.18073045411935706,0.7681044300072676,False
hsa-miR-195-5p,579.0762180071429,523.6158646423729,-0.1452444391468788,0.18701023215776869,0.7875189008156175,False
hsa-miR-1229-3p,19.416211598285717,18.39278880859322,-0.07812149108139721,0.19301933843520036,0.7875189008156175,False
hsa-miR-411-3p,725.6788756535715,889.5188390847457,0.29369388647101147,0.19301933843520036,0.7875189008156175,False
hsa-miR-379-3p,590.1166691107143,662.544491820339,0.1670171281230104,0.19301933843520036,0.7875189008156175,False
hsa-miR-650,34.0831461175,35.007222917796604,0.03859410623571513,0.19301933843520036,0.7875189008156175,False
hsa-miR-7706,20.24416484242857,19.216476985644068,-0.0751622602136548,0.19544905068242857,0.7911033003812584,False
hsa-miR-1301-3p,64.1812781175,69.56548210271187,0.11621910860732232,0.20206796576477282,0.8018258982841573,False
hsa-miR-153-5p,13.771033242499998,16.385390082271186,0.2507732099762441,0.20604233487021983,0.8018258982841573,False
hsa-miR-320a,1745.1823783214284,1868.5572931694917,0.09854698836387854,0.20604233487021983,0.8018258982841573,False
hsa-miR-106a-5p,193.54186002214286,183.28995707491526,-0.07851789298480938,0.2128596110538279,0.8018258982841573,False
hsa-miR-22-5p,138.43631135678572,138.09686462898304,-0.003541841625812836,0.2128596110538279,0.8018258982841573,False
hsa-miR-16-5p,460.740755075,444.49085677796614,-0.0518014749870801,0.21588171243820675,0.8018258982841573,False
hsa-miR-574-3p,774.2507212857143,814.3062244627118,0.07277060825720838,0.21588171243820675,0.8018258982841573,False
hsa-miR-4454,13.339194407999997,14.493898665355932,0.11977417212868247,0.21987247030403223,0.8018258982841573,False
hsa-miR-548n,29.436286365000004,26.17966136883051,-0.16914923847148522,0.21987247030403223,0.8018258982841573,False
hsa-miR-6505-3p,30.255706865714284,31.16290813974576,0.04262258194958424,0.21987247030403223,0.8018258982841573,False
hsa-miR-181d-5p,248.30190542857142,279.134512040678,0.1688651769043812,0.21987247030403223,0.8018258982841573,False
hsa-miR-106b-3p,565.6973854428571,530.3310157576271,-0.09313737791361731,0.22335008951640856,0.8018258982841573,False
hsa-miR-183-5p,40.66206552535715,75.55230803186441,0.8937923265208605,0.22335008951640856,0.8018258982841573,False
hsa-miR-766-3p,113.76314342,128.55794819254237,0.17638557452762083,0.22729583855755064,0.8018258982841573,False
hsa-miR-212-5p,75.86716582035716,99.0252262208983,0.3843204481564726,0.2311145236230806,0.8018258982841573,False
hsa-miR-15a-5p,47.654497374642865,45.11535148408474,-0.07899394881291677,0.2311145236230806,0.8018258982841573,False
hsa-miR-4326,20.880119043749996,24.852449940152546,0.25125814167792804,0.2311145236230806,0.8018258982841573,False
hsa-miR-221-5p,75.10899401607142,69.0810639338983,-0.12069537299481947,0.2311145236230806,0.8018258982841573,False
hsa-miR-487a-3p,576.1695343464286,659.8921606491524,0.1957369007159908,0.2311145236230806,0.8018258982841573,False
hsa-miR-1287-5p,148.6195434782143,142.16829566661013,-0.06402407115099162,0.2311145236230806,0.8018258982841573,False
hsa-miR-30c-2-3p,70.87268886357143,64.39709137881357,-0.13823425732886196,0.2311145236230806,0.8018258982841573,False
hsa-miR-335-3p,412.67836633571426,501.26056093559316,0.28054291714270185,0.23904223284853532,0.8233601889795036,False
hsa-let-7a-5p,170295.73157142854,154801.6071659322,-0.13762182484015284,0.24274108211462597,0.8233601889795036,False
hsa-miR-1185-2-3p,61.63553543678571,77.25533778508475,0.3258722520725952,0.24700805669385106,0.8233601889795036,False
hsa-miR-370-3p,12309.395959250003,14024.147625338985,0.18815311951157554,0.24700805669385106,0.8233601889795036,False
hsa-miR-98-5p,7757.186214392857,7534.266842745765,-0.04206630410895151,0.24700805669385106,0.8233601889795036,False
hsa-miR-216b-5p,64.0968153884643,88.63246911094916,0.467582625051862,0.24700805669385106,0.8233601889795036,False
hsa-miR-377-5p,11.264938205142858,13.535030316677966,0.26485871944421246,0.25046893254322533,0.824123584497064,False
hsa-miR-484,1437.0287629285717,1407.4538174694917,-0.030001354238835987,0.25046893254322533,0.824123584497064,False
hsa-miR-129-2-3p,993.4939923357143,1086.6121507694916,0.1292539361615468,0.2548823324413163,0.8279617168475879,False
hsa-miR-1180-3p,2260.4132932142857,2633.981638679661,0.22065871005363036,0.2548823324413163,0.8279617168475879,False
hsa-miR-96-5p,31.563171164821426,34.8647434749322,0.1435267059166554,0.25799370801698174,0.8292030597013536,False
hsa-miR-136-3p,158.36886173285714,165.19956741677967,0.06092120640269538,0.2625194535297526,0.8292030597013536,False
hsa-miR-376c-3p,88.60082926749999,94.28979861440679,0.08978148965237764,0.2625194535297526,0.8292030597013536,False
hsa-miR-181b-3p,65.23623909392857,57.827031529101696,-0.17392956700000806,0.2625194535297526,0.8292030597013536,False
hsa-miR-769-5p,7169.373196714287,6912.733478118645,-0.052590689325118234,0.2636481209497533,0.8292030597013536,False
hsa-miR-146b-5p,528.4276728428571,452.28681850169494,-0.22446806949176157,0.2708643890376313,0.8292030597013536,False
hsa-miR-487a-5p,34.93182611035714,35.82236641238984,0.03631858076005745,0.27312715151406874,0.8292030597013536,False
hsa-miR-628-3p,88.03529581892859,93.63621336423728,0.08898453660477834,0.27312715151406874,0.8292030597013536,False
hsa-miR-200b-3p,241.6991680928571,264.4404523625424,0.1297303802502734,0.27312715151406874,0.8292030597013536,False
hsa-miR-361-5p,2053.6305504285715,2122.1859793728813,0.047374430310748394,0.2797148523215448,0.8292030597013536,False
hsa-miR-1185-1-3p,70.27155520785713,87.04698048728814,0.30885342631511037,0.2797148523215448,0.8292030597013536,False
hsa-miR-376a-5p,60.979221595000006,71.64266412186441,0.2325012523976282,0.2797148523215448,0.8292030597013536,False
hsa-miR-6511b-3p,49.45526323928572,56.11248511355932,0.18219774150670176,0.2797148523215448,0.8292030597013536,False
hsa-miR-378e,23.531315134285716,21.63172973140678,-0.1214329214497889,0.2797148523215448,0.8292030597013536,False
hsa-miR-6511a-3p,32.0008007675,33.96888739694916,0.08610595890828332,0.28285903194497786,0.8292030597013536,False
hsa-miR-338-5p,12817.419428392857,12609.52788322034,-0.02359156849737687,0.28285903194497786,0.8292030597013536,False
hsa-let-7c-5p,166531.5445821429,151352.5040788136,-0.13788293571845145,0.2886293721666977,0.8292030597013536,False
hsa-miR-324-5p,110.11704382714284,114.56301946999999,0.05710363712022115,0.2886293721666977,0.8292030597013536,False
hsa-miR-489-3p,77.28908288410715,98.85576406150848,0.35506044152044147,0.29241017620364285,0.8292030597013536,False
hsa-miR-656-3p,82.99543447464285,75.79368432457628,-0.13095433925016042,0.29241017620364285,0.8292030597013536,False
hsa-miR-135a-5p,6187.62378232143,7203.116552101695,0.2192357671930214,0.29241017620364285,0.8292030597013536,False
hsa-miR-454-3p,242.98433439642858,251.58347527288132,0.05017386108039101,0.29241017620364285,0.8292030597013536,False
hsa-miR-99a-5p,75279.69881714285,77314.98142322034,0.03848713803860804,0.29265990342400716,0.8292030597013536,False
hsa-miR-618,66.28818330857143,77.48891527852541,0.22523823392387854,0.2973584743663682,0.831409086333761,False
hsa-miR-548ab,31.352213923571433,28.173946548915257,-0.15420565429147093,0.2973584743663682,0.831409086333761,False
hsa-miR-652-3p,701.9845940714285,693.632428461017,-0.01726802062182564,0.30158957053283486,0.831409086333761,False
hsa-miR-95-3p,11686.037008535715,13018.394221457625,0.15576574424285106,0.30158957053283486,0.831409086333761,False
hsa-miR-135a-3p,12.594941814535716,16.190606052101696,0.3623125328882679,0.30158957053283486,0.831409086333761,False
hsa-miR-125b-5p,91736.36658464286,95975.94557966103,0.06517910142108718,0.3062761807730747,0.8397895279261727,False
hsa-miR-499a-5p,256.2322733964286,257.69902899389825,0.008234901288169283,0.3154632606222888,0.8467698048282488,False
hsa-miR-210-3p,208.20200588214286,205.81568153033902,-0.01663105967793399,0.3154632606222888,0.8467698048282488,False
hsa-miR-181b-2-3p,16.392763508285718,15.318829059033899,-0.09775306117241156,0.3154632606222888,0.8467698048282488,False
hsa-miR-34c-5p,862.4880469442858,488.5530279937288,-0.8199893007485759,0.3154632606222888,0.8467698048282488,False
hsa-miR-92a-3p,17287.676071607144,15828.18020162712,-0.12724854961919085,0.32023799006642517,0.8506321611139419,False
hsa-miR-30b-5p,5211.993449964285,5465.714983508473,0.06857495986093909,0.32023799006642517,0.8506321611139419,False
hsa-miR-187-3p,54.80318623642857,70.74539862203389,0.3683765427616974,0.32477777365073823,0.8514080778725437,False
hsa-miR-221-3p,324.3571325142857,306.8887764440678,-0.07986727915441705,0.32477777365073823,0.8514080778725437,False
hsa-miR-487b-3p,2308.4336578571424,2469.608516118644,0.0973680916896722,0.32971763293073464,0.8514080778725437,False
hsa-miR-340-3p,1901.884100357143,2020.4680801152542,0.08726022769460506,0.32971763293073464,0.8514080778725437,False
hsa-miR-134-3p,13.586604105642857,14.92327492845763,0.13537926354043917,0.32971763293073464,0.8514080778725437,False
hsa-miR-204-5p,4114.049435607143,3007.613647084746,-0.4519398770320837,0.33408732116060125,0.8514080778725437,False
hsa-miR-574-5p,21.904123477178565,21.13827851677966,-0.05134459478134712,0.33915111875596204,0.8514080778725437,False
