miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-1976,33.100939832307695,32.6656697497561,-0.019096960074718616,0.4356327382049844,0.9980775504590494,False
hsa-miR-199a-3p,526.1068379000001,546.7180804170731,0.05544128629208167,0.4356327382049844,0.9980775504590494,False
hsa-miR-199b-3p,526.1068379000001,546.7180804170731,0.05544128629208167,0.4356327382049844,0.9980775504590494,False
hsa-miR-25-3p,5766.167004692308,5985.787614365854,0.053928468526912354,0.4356327382049844,0.9980775504590494,False
hsa-miR-539-3p,1135.7725613999999,1161.4757211268293,0.03228503322979748,0.4356327382049844,0.9980775504590494,False
hsa-miR-93-3p,26.830963361538462,27.985109700731712,0.060760547794958875,0.4356327382049844,0.9980775504590494,False
hsa-miR-99b-3p,468.56996252307687,473.411244390244,0.01482949933067168,0.4356327382049844,0.9980775504590494,False
hsa-miR-1343-3p,11.88407217776923,13.444471884634146,0.17798381298739896,0.4356327382049844,0.9980775504590494,False
hsa-miR-101-3p,51016.06067076923,48766.5390395122,-0.06505991407091116,0.4550130692821037,0.9980775504590494,False
hsa-miR-105-5p,617.8300199615385,655.1533436707317,0.08462264773732109,0.4550130692821037,0.9980775504590494,False
hsa-miR-550a-3-5p,13.013348545615383,13.293203366731705,0.030696565312804402,0.4550130692821037,0.9980775504590494,False
hsa-miR-548ae-5p,99.62962984153847,92.61673260536585,-0.10530200187664018,0.4550130692821037,0.9980775504590494,False
hsa-miR-365a-3p,118.80429305307695,115.68499119682929,-0.03838526617239424,0.4550130692821037,0.9980775504590494,False
hsa-miR-6842-3p,84.9642525823077,95.68389009902438,0.17142006765930962,0.4550130692821037,0.9980775504590494,False
hsa-miR-760,623.5787854384615,598.5815241829268,-0.05902409813509202,0.4550130692821037,0.9980775504590494,False
hsa-miR-365b-3p,118.80429305307695,115.68499119682929,-0.03838526617239424,0.4550130692821037,0.9980775504590494,False
hsa-miR-151a-3p,42881.343223846154,46343.36798463414,0.11201279748965298,0.4550130692821037,0.9980775504590494,False
hsa-miR-5010-3p,200.40461987692308,214.79926455365856,0.10007328672117932,0.4677452176042376,0.9980775504590494,False
hsa-miR-877-3p,36.58808166000001,35.400327464390244,-0.047611070336929906,0.4677452176042376,0.9980775504590494,False
hsa-miR-124-3p,2893.6370775384617,3055.724610804878,0.0786305409540482,0.4677452176042376,0.9980775504590494,False
hsa-miR-186-5p,3752.9667210769235,3980.5652247073176,0.08494180499391035,0.4677452176042376,0.9980775504590494,False
hsa-miR-376c-3p,93.37648613923078,96.25997822902438,0.04387679762403707,0.4677452176042376,0.9980775504590494,False
hsa-miR-29b-2-5p,128.42744695307695,129.75228948731709,0.014806433357166249,0.4677452176042376,0.9980775504590494,False
