miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-342-5p,170.68237346666663,170.447672875,-0.0019851750776496146,0.8359937276345946,0.9997855601570772,False
hsa-miR-501-3p,64.59094899666667,60.910372861875,-0.0846440811649316,0.8359937276345946,0.9997855601570772,False
hsa-miR-93-3p,25.17859971333333,27.188137511249998,0.11077927374493157,0.8359937276345946,0.9997855601570772,False
hsa-miR-150-5p,631.8456170666667,633.9759901187499,0.00485610534990677,0.8359937276345946,0.9997855601570772,False
hsa-miR-16-5p,438.4478050333333,435.19309672500003,-0.01074943549435936,0.8359937276345946,0.9997855601570772,False
hsa-miR-135a-5p,7572.672170500001,7397.32848625,-0.033798132552023574,0.8359937276345946,0.9997855601570772,False
hsa-miR-133a-3p,17.67181922116667,26.601946017249997,0.5900812219058178,0.8359937276345946,0.9997855601570772,False
hsa-miR-744-3p,50.41163431166667,50.192726273125004,-0.0062784165261060565,0.8359937276345946,0.9997855601570772,False
hsa-miR-370-5p,42.65830570833334,42.54387926125,-0.0038750782521095317,0.8359937276345946,0.9997855601570772,False
hsa-miR-151a-3p,38441.57417333333,42950.284425,0.16000026985729932,0.8359937276345946,0.9997855601570772,False
hsa-miR-500b-5p,18.833062249999998,18.031160435375,-0.06277535318416039,0.8359937276345946,0.9997855601570772,False
hsa-miR-489-3p,127.582329635,93.9988039416875,-0.4407142223756164,0.8359937276345946,0.9997855601570772,False
hsa-miR-6507-5p,26.831559886666668,29.266006958749998,0.1252949885532253,0.9035288756650985,0.9997855601570772,False
hsa-miR-1185-1-3p,87.03978224000001,96.418797761875,0.14763949380539731,0.9035288756650985,0.9997855601570772,False
hsa-miR-29c-5p,330.7726901666667,322.05175225,-0.03854758362261812,0.9035288756650985,0.9997855601570772,False
hsa-let-7d-3p,230.16076786666667,224.08685098125,-0.03858394279697652,0.9035288756650985,0.9997855601570772,False
hsa-miR-7-5p,104464.9489265,83764.2413033125,-0.3186125583437196,0.9035288756650985,0.9997855601570772,False
hsa-miR-10a-5p,89.08318636833333,82.22704271750001,-0.11554021850716811,0.9035288756650985,0.9997855601570772,False
hsa-miR-9-5p,450879.4107833333,468277.7714125,0.05462292522511092,0.9035288756650985,0.9997855601570772,False
hsa-miR-222-3p,1169.1522593500001,1249.1592637875,0.09549460256564402,0.9035288756650985,0.9997855601570772,False
hsa-miR-105-5p,713.3700288333333,684.3288841625,-0.05996076247255111,0.9035288756650985,0.9997855601570772,False
hsa-miR-221-3p,266.95042243333336,272.07716749375004,0.027444059826942535,0.9035288756650985,0.9997855601570772,False
hsa-miR-671-3p,91.536239335,97.70393433375,0.09407363605665076,0.9035288756650985,0.9997855601570772,False
hsa-let-7b-5p,34303.57444666667,36158.709099375,0.07598425942293474,0.9035288756650985,0.9997855601570772,False
hsa-let-7g-3p,14.933464660166669,17.212536800499997,0.20491081998799388,0.9035288756650985,0.9997855601570772,False
hsa-miR-100-5p,35122.52445833333,37372.874803750005,0.08959499985303765,0.9035288756650985,0.9997855601570772,False
hsa-let-7g-5p,180686.97886666667,192209.76006875,0.08918905273270994,0.9035288756650985,0.9997855601570772,False
hsa-miR-218-5p,22031.73102833333,21450.132376874997,-0.03859630056011021,0.9035288756650985,0.9997855601570772,False
hsa-miR-106b-5p,517.1054855166666,512.030247525,-0.014229571096230131,0.9035288756650985,0.9997855601570772,False
hsa-miR-450b-5p,118.46071720999998,60.926201856875,-0.9592740153676962,0.9035288756650985,0.9997855601570772,False
hsa-miR-15b-5p,234.7190219,234.09121045625,-0.003863998417421577,0.9035288756650985,0.9997855601570772,False
hsa-miR-532-5p,409.38065516666666,367.22668432499995,-0.15677203579979881,0.9035288756650985,0.9997855601570772,False
hsa-miR-338-3p,596.5150102333333,562.31227236875,-0.08518690742386781,0.9035288756650985,0.9997855601570772,False
hsa-miR-330-5p,2485.4221048333334,2696.5993229375,0.11765028438563618,0.9035288756650985,0.9997855601570772,False
hsa-miR-339-5p,88.22426414,89.05184480125001,0.013470006719517258,0.9035288756650985,0.9997855601570772,False
hsa-miR-485-3p,2225.99699025,1984.3574349312498,-0.16577972559753995,0.9035288756650985,0.9997855601570772,False
hsa-miR-548d-5p,86.12242638666667,101.13725438,0.23185364736207958,0.9035288756650985,0.9997855601570772,False
hsa-miR-548e-3p,25.822184346666663,26.620393719375002,0.04392086300291709,0.9035288756650985,0.9997855601570772,False
hsa-miR-181d-5p,341.8029416833333,315.69967195625,-0.11461205189171686,0.9035288756650985,0.9997855601570772,False
hsa-miR-548ab,22.519677571666666,25.129534531250002,0.15819777715114736,0.9035288756650985,0.9997855601570772,False
hsa-miR-377-3p,70.11319504833334,62.896478766875,-0.1567067290624946,0.9035288756650985,0.9997855601570772,False
hsa-miR-138-5p,91.5487283,86.117192186875,-0.08823856390280671,0.9035288756650985,0.9997855601570772,False
hsa-miR-383-5p,863.2395718500001,808.6746776812499,-0.09420156452911321,0.9035288756650985,0.9997855601570772,False
hsa-miR-421,91.43062142000001,96.940111026875,0.08441630947184553,0.9035288756650985,0.9997855601570772,False
hsa-miR-1306-3p,26.996730501666665,26.85361000625,-0.007668650307675051,0.9035288756650985,0.9997855601570772,False
hsa-miR-361-5p,2283.5935283333333,2250.1978316875,-0.02125403376938806,0.9035288756650985,0.9997855601570772,False
hsa-miR-409-5p,717.0139574333333,706.952907225,-0.020387087854468078,0.9035288756650985,0.9997855601570772,False
hsa-miR-192-5p,2040.2674673333333,2031.6743935,-0.0060890866482843364,0.9035288756650985,0.9997855601570772,False
hsa-miR-30e-5p,2192.1825311666666,2063.321577875,-0.08739923949433148,0.9035288756650985,0.9997855601570772,False
hsa-miR-30e-3p,5441.876648,5821.6661208125,0.09732784649886739,0.9035288756650985,0.9997855601570772,False
hsa-miR-494-3p,37.60429244666666,38.674403965625,0.04048170586426725,0.9035288756650985,0.9997855601570772,False
hsa-miR-323a-5p,10.649604947999999,11.2441947183125,0.07838042852311178,0.9035288756650985,0.9997855601570772,False
hsa-miR-331-3p,371.8287112666667,399.41499446875,0.10325031987750322,0.9035288756650985,0.9997855601570772,False
hsa-miR-508-3p,17.91770077,26.784824464687503,0.5800303211565323,0.930521490893008,0.9997855601570772,False
hsa-miR-155-5p,88.79911844666667,86.0975105725,-0.04457383021767214,0.930521490893008,0.9997855601570772,False
hsa-miR-26a-5p,30905.938313333332,30458.411698125,-0.021043354172276096,0.930521490893008,0.9997855601570772,False
hsa-miR-28-3p,2836.916413166667,2869.2903371875,0.01637031492724006,0.930521490893008,0.9997855601570772,False
hsa-miR-187-3p,55.208848450000005,54.829555838750004,-0.009945722859089123,0.930521490893008,0.9997855601570772,False
hsa-miR-223-3p,229.09889828333334,208.9422072,-0.13286656858626333,0.930521490893008,0.9997855601570772,False
hsa-miR-149-5p,2902.0635254999997,3144.9724384375004,0.11596827381693586,0.930521490893008,0.9997855601570772,False
hsa-miR-767-5p,24.650340224,21.890532889812498,-0.1713004837812564,0.930521490893008,0.9997855601570772,False
hsa-miR-548b-5p,60.500757394999994,73.335420955,0.2775569840849226,0.930521490893008,0.9997855601570772,False
hsa-miR-328-3p,2743.980341,2597.4037446250004,-0.07919985919894401,0.930521490893008,0.9997855601570772,False
hsa-miR-215-5p,274.1979938,256.78675081875,-0.09464724849822126,0.930521490893008,0.9997855601570772,False
hsa-miR-6516-5p,57.772247064999995,59.022784603750004,0.03089537676885179,0.930521490893008,0.9997855601570772,False
hsa-miR-369-5p,100.60485031333332,107.846644106875,0.10028142311665267,0.930521490893008,0.9997855601570772,False
hsa-miR-455-5p,99.96690019333333,105.22034176374999,0.07389124949462822,0.9691206626191147,0.9997855601570772,False
hsa-miR-362-5p,22.466110106666665,22.977299232500002,0.0324588817939242,0.9691206626191147,0.9997855601570772,False
hsa-miR-144-5p,250.63459533333335,238.41783828750002,-0.0720933835198947,0.9691206626191147,0.9997855601570772,False
hsa-miR-3943,10.687562975833332,9.35374291825,-0.19231723817167667,0.9691206626191147,0.9997855601570772,False
hsa-miR-99a-5p,64204.53961,69324.3669025,0.11068722872738235,0.9691206626191147,0.9997855601570772,False
hsa-miR-25-3p,5836.081165500001,6225.1977348125,0.09311971539858988,0.9691206626191147,0.9997855601570772,False
hsa-miR-495-3p,155.46427207666667,147.83181633062497,-0.07262626699252817,0.9691206626191147,0.9997855601570772,False
hsa-miR-21-5p,27833.657258333333,28004.5296,0.00882970824510032,0.9691206626191147,0.9997855601570772,False
hsa-miR-504-5p,298.80394686666665,277.27699194999997,-0.10787129608086232,0.9691206626191147,0.9997855601570772,False
hsa-let-7f-5p,183043.72926666666,189320.72585624998,0.04864400802199853,0.9691206626191147,0.9997855601570772,False
hsa-miR-345-5p,74.87803052,70.4864261075,-0.08719703102613785,0.9691206626191147,0.9997855601570772,False
hsa-miR-1197,17.636131201666668,18.721903406875,0.08619300255808149,0.9691206626191147,0.9997855601570772,False
hsa-miR-3200-5p,17.8656525155,16.1566068734375,-0.14506436451394045,0.9691206626191147,0.9997855601570772,False
hsa-miR-107,9767.485067666667,9527.532796874999,-0.03588447557486596,0.9691206626191147,0.9997855601570772,False
hsa-miR-654-3p,352.0314449333334,371.61677829999996,0.07811133788131386,0.9691206626191147,0.9997855601570772,False
hsa-miR-19b-3p,135.34461194833332,155.689087421875,0.2020303712161864,0.9691206626191147,0.9997855601570772,False
hsa-miR-128-3p,165292.70778333335,154493.278264375,-0.09747900834570444,0.9691206626191147,0.9997855601570772,False
hsa-miR-760,620.5652897833332,604.01369390625,-0.03900174653489685,0.9902295846568292,0.9997855601570772,False
hsa-miR-1185-2-3p,79.59460688166666,86.15934689375,0.1143366330757365,0.9902295846568292,0.9997855601570772,False
hsa-miR-6511a-3p,34.345003033333334,34.813437372500005,0.019544056499338325,0.9902295846568292,0.9997855601570772,False
hsa-miR-585-3p,17.5651662085,16.977863684875004,-0.049062291173650685,0.9902295846568292,0.9997855601570772,False
hsa-miR-136-5p,443.4565712666667,439.84280080625,-0.011804826258540402,0.9902295846568292,0.9997855601570772,False
hsa-miR-370-3p,14025.735277833335,13964.834505125,-0.006277927323193211,0.9902295846568292,0.9997855601570772,False
hsa-miR-766-3p,128.3543353,128.250559790625,-0.0011669022981841692,0.9902295846568292,0.9997855601570772,False
hsa-miR-369-3p,30.941149728333333,28.688900508625,-0.10903412782370214,0.9902295846568292,0.9997855601570772,False
hsa-miR-1287-5p,119.65332038666668,124.83671355499999,0.06118185024908396,0.9902295846568292,0.9997855601570772,False
hsa-miR-1343-3p,14.129703050499998,15.310415753562502,0.11578231333410605,0.9902295846568292,0.9997855601570772,False
hsa-miR-511-5p,27.26586215833333,27.285800194375,0.001054578568741249,0.9902295846568292,0.9997855601570772,False
hsa-miR-486-3p,21.900325406666667,22.01011852675,0.007214607996560929,0.9902295846568292,0.9997855601570772,False
hsa-miR-299-5p,179.28767761666668,178.158190725,-0.00911752354787243,0.9902295846568292,0.9997855601570772,False
hsa-miR-92b-3p,11901.627835,11306.7854543125,-0.0739700843833564,0.9980700414136947,0.9997855601570772,False
hsa-miR-129-2-3p,1084.1219241833335,1123.49080325,0.05146129845217651,0.9980700414136947,0.9997855601570772,False
hsa-miR-204-3p,255.41041565,261.50490930625,0.034020671433053984,0.9980700414136947,0.9997855601570772,False
hsa-miR-488-5p,155.76195558333333,152.4760342125,-0.030760400816005173,0.9980700414136947,0.9997855601570772,False
hsa-miR-130b-5p,83.72393984333334,80.96667175875,-0.04831202800976442,0.9980700414136947,0.9997855601570772,False
hsa-miR-154-3p,183.394768515,193.05347871187502,0.07404806557308952,0.9980700414136947,0.9997855601570772,False
hsa-miR-30b-5p,5453.202819666667,5395.580524625,-0.015325622867967681,0.9980700414136947,0.9997855601570772,False
hsa-miR-548n,21.356302316666667,23.18679537625,0.11864156348807864,0.9997855601570772,0.9997855601570772,False
hsa-miR-126-3p,13918.43627,13914.58518375,-0.00039923391569907096,0.9997855601570772,0.9997855601570772,False
hsa-miR-139-5p,10279.178263833333,10267.784680125,-0.0015999900757659447,0.9997855601570772,0.9997855601570772,False
