miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-1185-2-5p,29.250946823043478,26.69275630471052,-0.13203503756562718,0.5077039229661405,0.8942891954594898,False
hsa-miR-370-5p,42.94171632665218,41.480445719657894,-0.04994845864471209,0.5077039229661405,0.8942891954594898,False
hsa-miR-9-2-5p,451857.8360826086,454234.71142894746,0.007569015218024333,0.5077039229661405,0.8942891954594898,False
hsa-miR-1185-5p,29.250946823043478,26.69275630471052,-0.13203503756562718,0.5077039229661405,0.8942891954594898,False
hsa-miR-100-5p,122604.07085478259,121332.40415605261,-0.015041980578569536,0.5077039229661405,0.8942891954594898,False
hsa-miR-501-3p,102.33270595130435,104.45745767842104,0.029648186424207523,0.5077039229661405,0.8942891954594898,False
hsa-miR-9-1-5p,451858.0411086956,454234.89029999997,0.007568928721671142,0.5077039229661405,0.8942891954594898,False
hsa-miR-9-5p,451875.25143043476,454256.5293289475,0.0075827066145670585,0.5077039229661405,0.8942891954594898,False
hsa-miR-574-5p,124.41505489434783,132.36322679052628,0.08934129771303922,0.5077039229661405,0.8942891954594898,False
hsa-miR-21-5p,22712.672449956524,27837.803158947372,0.29354789590420083,0.5170705916310641,0.8942891954594898,False
hsa-miR-2110,181.8350237826087,174.35958154421053,-0.06056446166278473,0.5170705916310641,0.8942891954594898,False
hsa-miR-1231,27.34151489173913,25.356544852052632,-0.10873500599276831,0.5170705916310641,0.8942891954594898,False
hsa-miR-1229-3p,13.123148104956522,13.219217084315789,0.01052288612457275,0.5170705916310641,0.8942891954594898,False
hsa-miR-299-3p,108.87881487304348,109.56255603394737,0.009031560271892225,0.5170705916310641,0.8942891954594898,False
hsa-miR-203a-3p,684.320071352174,639.4019345052632,-0.09794815376579358,0.5170705916310641,0.8942891954594898,False
hsa-miR-181c-5p,456.66753894782613,496.7506597000001,0.1213776403711595,0.5170705916310641,0.8942891954594898,False
hsa-miR-183-5p,161.84073060347825,179.45457524078947,0.14904396767185535,0.5170705916310641,0.8942891954594898,False
hsa-miR-488-3p,223.54253020000002,222.7752483736842,-0.004960388447171837,0.5170705916310641,0.8942891954594898,False
hsa-miR-193b-3p,30.168614462173913,34.120606501052634,0.17759485097366312,0.5170705916310641,0.8942891954594898,False
hsa-miR-412-5p,114.1525427852174,149.33408658078946,0.38758051217062306,0.5170705916310641,0.8942891954594898,False
hsa-miR-889-5p,13.489556883913043,14.80739357736842,0.13447475910809237,0.5170705916310641,0.8942891954594898,False
hsa-miR-106b-3p,436.4150383,461.63814035789477,0.08106160786228855,0.5253578958754677,0.8942891954594898,False
hsa-miR-6507-5p,10.306150787347827,11.498997023184211,0.1580024249360119,0.5253578958754677,0.8942891954594898,False
hsa-miR-885-3p,144.98177404304346,130.38776569,-0.15306303992207493,0.5253578958754677,0.8942891954594898,False
hsa-miR-142-3p,96.95627773,115.10471445710525,0.24754070640052728,0.5253578958754677,0.8942891954594898,False
hsa-miR-1180-3p,2442.5945607826084,2528.6753251578943,0.0499673961886451,0.5253578958754677,0.8942891954594898,False
hsa-miR-128-2-3p,381620.70882608695,363785.2879289474,-0.06905226276223075,0.5253578958754677,0.8942891954594898,False
hsa-miR-668-3p,123.7508011578261,117.68734677500001,-0.07247864867360576,0.5253578958754677,0.8942891954594898,False
hsa-miR-493-5p,120.05925857173911,116.4272072018421,-0.04431843099556865,0.5253578958754677,0.8942891954594898,False
hsa-miR-135a-5p,992.1836268608698,886.1887663694738,-0.1629931110455889,0.5337310518158025,0.8942891954594898,False
hsa-miR-135a-2-5p,992.2152470086958,886.2387270142104,-0.1629577554273638,0.5337310518158025,0.8942891954594898,False
hsa-miR-1228-5p,12.334400269869567,12.586497133394737,0.02918926197617555,0.5337310518158025,0.8942891954594898,False
hsa-miR-23a-3p,2058.429180913043,2325.242713534211,0.17583750109563034,0.5431330887220487,0.8942891954594898,False
hsa-miR-137,472.7705992173914,436.8118241476315,-0.11412841021542874,0.5431330887220487,0.8942891954594898,False
hsa-miR-154-5p,31.963667570869564,30.090325510263153,-0.08713324178425363,0.5431330887220487,0.8942891954594898,False
hsa-miR-3605-5p,17.647652320173915,15.396736688342108,-0.19685166690033729,0.5431330887220487,0.8942891954594898,False
hsa-miR-125b-2-3p,2297.518718086957,2281.305719657895,-0.010216818969359664,0.5431330887220487,0.8942891954594898,False
hsa-miR-885-5p,226.14057629565215,221.92466248578947,-0.027149874267121454,0.5431330887220487,0.8942891954594898,False
hsa-miR-3620-5p,12.321881110652175,11.890437793078949,-0.051420686257924064,0.5431330887220487,0.8942891954594898,False
hsa-miR-942-5p,10.740162493043478,11.604967194263157,0.11172662366626707,0.5431330887220487,0.8942891954594898,False
