miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-4286,17.536672281350878,17.59474855491089,0.004769885543339569,0.9296037667690399,0.9883690193825367,False
hsa-miR-382-5p,838.8894802719299,825.9758697168317,-0.022381119948590822,0.9296037667690399,0.9883690193825367,False
hsa-miR-324-3p,172.50411100192983,175.44818682247526,0.024414294579277573,0.9318705293022209,0.9883690193825367,False
hsa-miR-338-3p,521.4606459245613,533.2921959554457,0.032367837984711656,0.9350185346384117,0.9883690193825367,False
hsa-miR-376a-3p,155.8845312285965,154.63174331346534,-0.01164126242193575,0.9360973597001345,0.9883690193825367,False
hsa-miR-320a,1822.152556859649,1790.5972226732677,-0.02520289788944652,0.9371711253985465,0.9883690193825367,False
hsa-miR-411-5p,1653.6549869614034,1661.1077251732672,0.006487370294951944,0.939061086211234,0.9883690193825367,False
hsa-miR-329-3p,742.727383177193,740.9803067148515,-0.003397569117360888,0.9441544716825819,0.9883690193825367,False
hsa-miR-449a,17.271759895578946,17.285980916366334,0.001187380705012231,0.9461038516435933,0.9883690193825367,False
hsa-miR-6806-3p,10.61003347840351,10.827061511485152,0.029212536963330926,0.9468343175725593,0.9883690193825367,False
hsa-miR-500a-5p,11.861898689210527,11.335858823613863,-0.06544125889312413,0.9477885273966953,0.9883690193825367,False
hsa-miR-204-3p,116.25452625649122,126.92745577514852,0.12671728616776612,0.9505039589973563,0.9883690193825367,False
hsa-miR-10a-5p,33.09474404477193,35.69786048317821,0.10923549728497495,0.9514150447128629,0.9883690193825367,False
hsa-miR-1307-5p,107.49592589473686,104.63425425158418,-0.038926756721521016,0.9523127497127213,0.9883690193825367,False
hsa-miR-16-5p,459.80522809824566,454.86654402970294,-0.015579543334423462,0.95496059874609,0.9883690193825367,False
hsa-miR-27a-3p,2275.686695947368,2316.7107532079203,0.025775982591811797,0.9566660241381737,0.9883690193825367,False
hsa-miR-301a-3p,13.827795980824561,13.509425521821782,-0.03360489649874587,0.957088401674762,0.9883690193825367,False
hsa-miR-103a-3p,47340.08967298247,46879.71066346534,-0.014098773241324025,0.9603327804475624,0.9883690193825367,False
hsa-miR-454-3p,155.8666407159649,155.53500375059406,-0.0030728879869581505,0.963814062607619,0.9883690193825367,False
hsa-miR-577,267.18670606982454,265.4839965621782,-0.009223330351867176,0.9652942562841117,0.9883690193825367,False
hsa-miR-379-3p,623.3733793298245,612.8050142772278,-0.02466844495720011,0.9652942562841117,0.9883690193825367,False
hsa-miR-3158-3p,59.20575057385965,57.878635905346535,-0.032706389102525435,0.9652942562841117,0.9883690193825367,False
hsa-miR-383-5p,1182.9778309807016,1218.4215832633663,0.04259036542601713,0.9719456192131656,0.9932008912039108,False
hsa-miR-136-3p,219.8068767647368,217.8553326062376,-0.012866094807480799,0.9755682732955812,0.9949247866546205,False
hsa-miR-1301-3p,99.7471800554386,101.11316497950496,0.019622888304974495,0.9822279997705592,0.9952791748193518,False
hsa-let-7g-3p,18.38575811454386,18.512645552455442,0.009922412941175907,0.9847728701889107,0.9952791748193518,False
hsa-miR-548ae-5p,78.91152016403508,76.62748448148514,-0.04237398646078905,0.9847728701889107,0.9952791748193518,False
hsa-miR-335-5p,215.1586298029825,213.15596264613862,-0.01349129393149262,0.9851792071714927,0.9952791748193518,False
hsa-miR-30c-1-3p,10.268081390087719,10.453908482524756,0.02587579795349937,0.9872310561807657,0.9952791748193518,False
hsa-miR-4473,43.05469059631579,42.894512790792085,-0.005377315533264593,0.988159506387415,0.9952791748193518,False
hsa-miR-376b-3p,41.72173998701754,41.048741865346535,-0.02346132167742976,0.9894701523982272,0.9952791748193518,False
hsa-miR-3615,62.57653337933334,63.41929473861386,0.019300095641497705,0.9970546519911031,0.9984181476434101,False
hsa-miR-664b-3p,31.466838169473682,31.800012972574258,0.015195132079399265,0.9982694937540616,0.9984181476434101,False
hsa-miR-33a-3p,12.39173257422807,12.204731420415841,-0.021937367545064035,0.9984181476434101,0.9984181476434101,False
