miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-125b-1-3p,1248.6446949300002,1236.798707075,-0.013752296534530473,0.6024041318158965,0.999634352575529,False
hsa-miR-29b-1-3p,2095.0674044,2826.0621713749997,0.43179654393590994,0.6024041318158965,0.999634352575529,False
hsa-miR-4536-1-5p,12.536883748600001,11.713143940375,-0.09805042331280722,0.6024041318158965,0.999634352575529,False
hsa-miR-501-5p,9.907048665800001,10.297330773625,0.055743173022864134,0.6024041318158965,0.999634352575529,False
hsa-miR-320b,712.80698917,783.949931225,0.13725003347684606,0.6024041318158965,0.999634352575529,False
hsa-miR-1908-5p,52.202754301000006,44.843207965,-0.21923643926749836,0.6024041318158965,0.999634352575529,False
hsa-miR-329-1-3p,808.78846469,812.3262689124999,0.00629687782649313,0.6024041318158965,0.999634352575529,False
hsa-miR-329-1-5p,73.515097929,59.715370553750006,-0.2999382446939922,0.6024041318158965,0.999634352575529,False
hsa-miR-331-3p,108.38587374600002,99.05696761749999,-0.12984637595569293,0.6024041318158965,0.999634352575529,False
hsa-miR-138-5p,1076.10751646,817.4573152875,-0.3966069228986999,0.6024041318158965,0.999634352575529,False
hsa-miR-329-3p,808.78846469,812.3262689124999,0.00629687782649313,0.6024041318158965,0.999634352575529,False
hsa-miR-329-5p,73.515097929,59.715370553750006,-0.2999382446939922,0.6024041318158965,0.999634352575529,False
hsa-miR-1271-5p,211.25228389000003,230.573134475,0.12625748657669078,0.6024041318158965,0.999634352575529,False
hsa-miR-24-1-3p,22724.125856,23328.23617375,0.037852432233703937,0.6024041318158965,0.999634352575529,False
hsa-miR-5584-5p,25.316571704,27.014589711250004,0.09365671849596513,0.6024041318158965,0.999634352575529,False
hsa-miR-6859-4-5p,12.440110082999999,12.651926750000001,0.024357856331299832,0.6024041318158965,0.999634352575529,False
hsa-miR-6859-2-5p,12.440110082999999,12.651926750000001,0.024357856331299832,0.6024041318158965,0.999634352575529,False
hsa-miR-4536-5p,12.536883748600001,11.713143940375,-0.09805042331280722,0.6024041318158965,0.999634352575529,False
hsa-miR-424-5p,12.119034826,12.157034621625,0.004516559947796761,0.6024041318158965,0.999634352575529,False
hsa-miR-25-5p,12.7942321905,12.544329254,-0.02845823890724608,0.6024041318158965,0.999634352575529,False
hsa-miR-25-3p,6978.780993,8352.386203625,0.25921336374156034,0.6024041318158965,0.999634352575529,False
hsa-miR-6859-1-5p,12.440110082999999,12.651926750000001,0.024357856331299832,0.6024041318158965,0.999634352575529,False
hsa-miR-1249-3p,205.67195597,184.97567886250002,-0.1530094976905989,0.6024041318158965,0.999634352575529,False
hsa-miR-592,149.97985951700002,152.50813073125,0.02411738252849993,0.6024041318158965,0.999634352575529,False
hsa-miR-128-1-5p,51.035785192000006,48.39177235125,-0.07674740958724957,0.6024041318158965,0.999634352575529,False
hsa-miR-2-320c,289.054630122,372.03090255,0.36408028115729074,0.6024041318158965,0.999634352575529,False
hsa-miR-2355-3p,19.275351465000004,19.449674538,0.012988847661476122,0.6024041318158965,0.999634352575529,False
hsa-miR-30e-3p,6344.273442,6812.181661250001,0.10266195464220118,0.6024041318158965,0.999634352575529,False
hsa-miR-6882-5p,10.5075615547,10.986335058625,0.06428228859406726,0.6024041318158965,0.999634352575529,False
hsa-miR-410-3p,760.4525323099999,771.5006950750001,0.02080925930179589,0.6024041318158965,0.999634352575529,False
hsa-miR-877-5p,27.122370217000004,30.08700162625,0.14965707875590173,0.6024041318158965,0.999634352575529,False
hsa-miR-2-320b,713.3102111399999,784.8314734749999,0.13785327187419405,0.6024041318158965,0.999634352575529,False
hsa-miR-22-5p,465.81621944,444.54268756249996,-0.06743891255796264,0.6024041318158965,0.999634352575529,False
hsa-miR-24-3p,22719.077993,23322.02162875,0.0377885642381699,0.6024041318158965,0.999634352575529,False
hsa-miR-1343-3p,30.774606212000002,35.97431864,0.22522696604030035,0.6024041318158965,0.999634352575529,False
hsa-miR-671-3p,186.65428621,183.0076853125,-0.02846440314140608,0.6024041318158965,0.999634352575529,False
hsa-miR-107,1222.84309884,1197.3024663125,-0.03045164922716559,0.6024041318158965,0.999634352575529,False
hsa-miR-29b-3p,2095.5409129000004,2826.568170625,0.43172880343515097,0.6024041318158965,0.999634352575529,False
hsa-miR-3909,63.823323304,72.74845108125,0.1888327990672165,0.6024041318158965,0.999634352575529,False
hsa-miR-320c,289.397781927,372.5721532,0.36446598389223794,0.6024041318158965,0.999634352575529,False
hsa-miR-99b-5p,24651.978366000003,26799.81775875,0.12051976011185417,0.6024041318158965,0.999634352575529,False
hsa-miR-324-5p,77.122200222,73.31788915375,-0.07298096004439181,0.6024041318158965,0.999634352575529,False
hsa-miR-664a-5p,229.12949727999998,209.903253,-0.12643867265983477,0.6024041318158965,0.999634352575529,False
hsa-miR-6859-5p,12.440110082999999,12.651926750000001,0.024357856331299832,0.6024041318158965,0.999634352575529,False
hsa-miR-101-3p,19758.5444699,22838.95524125,0.2090199832391484,0.6024041318158965,0.999634352575529,False
hsa-miR-223-5p,48.955014075,50.794676835,0.05322068256354395,0.7227478403948993,0.999634352575529,False
hsa-miR-548ay-5p,27.479304023000005,29.77347447,0.11568212430735869,0.7227478403948993,0.999634352575529,False
hsa-miR-125b-2-5p,44473.253684,44428.84497125,-0.0014413210926331743,0.7227478403948993,0.999634352575529,False
hsa-miR-589-5p,103.924194891,107.89886948624999,0.05414817769070179,0.7227478403948993,0.999634352575529,False
hsa-miR-151a-5p,12410.030010400002,11884.672816037499,-0.06240441768805738,0.7227478403948993,0.999634352575529,False
hsa-miR-380-5p,250.93774720000002,212.70443377625,-0.23847939756977699,0.7227478403948993,0.999634352575529,False
hsa-miR-574-5p,136.142948571,142.76036706125,0.06847325498527468,0.7227478403948993,0.999634352575529,False
hsa-miR-211-5p,44.852132105699994,164.36553779887498,1.873659371362927,0.7227478403948993,0.999634352575529,False
hsa-miR-10a-5p,252.853716948,431.54272781249995,0.7712004240477119,0.7227478403948993,0.999634352575529,False
hsa-miR-34a-5p,289.06207401,258.4219325875,-0.16165081589011798,0.7227478403948993,0.999634352575529,False
hsa-miR-199a-1-3p,524.6721556499999,837.8513133250001,0.67527801506494,0.7227478403948993,0.999634352575529,False
hsa-miR-101-2-3p,20636.656048700002,23829.554055,0.2075427369979277,0.7227478403948993,0.999634352575529,False
