miRNA,control_mean,ad_mean,log_fold_change,p_value,adj_p_value,significant
hsa-miR-323b-3p,199.12781359272728,207.49166917399998,0.05935866659759892,0.9648348772211888,0.9900213298394126,False
hsa-miR-31-5p,55.21515908818182,59.56508875760001,0.1094026041355507,0.9648348772211888,0.9900213298394126,False
hsa-miR-153-5p,32.591103138181815,34.10347679736,0.0654406423004934,0.9648348772211888,0.9900213298394126,False
hsa-miR-491-3p,16.302918110000004,17.10090725372,0.06894264634056668,0.9648348772211888,0.9900213298394126,False
hsa-miR-486-5p,1571.1457733999998,1763.779386684,0.16685307767655644,0.9648348772211888,0.9900213298394126,False
hsa-miR-4286,14.66088168490909,15.320810176719998,0.06352072240837625,0.9648348772211888,0.9900213298394126,False
hsa-miR-24-1-5p,205.5032495090909,201.367677396,-0.029329079401829716,0.9648348772211888,0.9900213298394126,False
hsa-miR-361-3p,330.0707703272727,360.364147448,0.12668009962959026,0.9648348772211888,0.9900213298394126,False
hsa-miR-30d-5p,58309.05155181818,56413.38904719999,-0.04768224646435826,0.9714505379459905,0.9948120739286596,False
hsa-miR-138-1-3p,67.47222722727271,67.4537988584,-0.00039409026295267324,0.9770258449918857,0.9957527467434308,False
hsa-miR-29a-3p,6465.977783727271,6293.57332368,-0.03898917692158932,0.9770258449918857,0.9957527467434308,False
hsa-miR-539-5p,616.4698010818182,628.092352712,0.02694648076439954,0.9821122981579044,0.9957527467434308,False
hsa-miR-29b-2-5p,145.83831307545455,147.58102490640002,0.017137461337061843,0.9821122981579044,0.9957527467434308,False
hsa-miR-369-5p,132.64595117545454,129.5096304492,-0.034521258109247555,0.9821122981579044,0.9957527467434308,False
hsa-miR-589-5p,246.61614201818182,252.27195910000003,0.032712621663662844,0.989478561453959,0.997369290832616,False
hsa-miR-17-3p,19.44034796,18.77363069732,-0.050346356835272665,0.989478561453959,0.997369290832616,False
hsa-miR-181b-5p,3205.268043272727,3405.4866725999996,0.0874159776971819,0.9941745786475225,0.997369290832616,False
hsa-miR-550a-3-5p,11.366837180818182,10.65048368684,-0.09391192931410819,0.9959285711755776,0.997369290832616,False
hsa-miR-369-3p,23.781428114818176,25.095428514,0.07758922692262171,0.9959285711755776,0.997369290832616,False
hsa-miR-219a-2-3p,1582.0736653545455,1856.77765938,0.23098429258513598,0.9959285711755776,0.997369290832616,False
hsa-miR-181a-2-3p,380.9624952727272,404.04431816,0.08486457037310657,0.997369290832616,0.997369290832616,False
