miRNA,1,10,101,102,104,105,106,107,11,12,13,14,145,146,147,148,149,15,150,151,152,153,154,155,157,158,159,16,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,176,177,178,179,180,183,184,186,188,189,191,192,193,196,198,199,201,202,226,227,228,229,230,237,238,239,240,242,243,245,246,247,248,249,251,252,253,254,255,274,275,276,277,278,280,282,283,284,285,286,287,288,289,290,291,292,293,295,297,298,299,3,300,321,322,323,324,325,326,327,329,330,332,333,334,337,338,339,340,341,343,372,373,374,375,376,377,379,380,381,382,383,384,385,386,387,388,390,391,392,394,395,396,397,398,401,402,403,46,5,540,9,96,97,98,99
hsa-miR-7155-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.313646955,0,3.287102101,0,0,0,0,0,0,0,0,0,0,1.913820507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499292502,0.577339931,0,0,0,0,0,0,0,0,0,0.91404474,0,0,0,0,0.838337709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.883139636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7156-3p,2.598540954,1.157229943,0,3.499973986,5.399182349,1.091783612,0,0,0,1.633847962,0,1.446303239,1.998125013,1.16140674,1.683773184,0,0,0,1.163815321,0,1.313854912,1.290587905,0,1.909784221,0,0,2.181320532,1.268776334,0,1.503153327,0,0,0,0,0,3.111113747,1.270799487,2.429835695,0,1.90164797,3.045569043,0.781638528,0,1.591587997,0,1.713531922,0,1.833632042,0,0,0,0,1.252815578,0,3.409036331,0,0,1.704746798,0,0,0,0.809177947,0,1.538234369,0,2.550751276,1.282223025,1.013952548,1.655766643,0.794367238,2.031225708,0.733001349,0.684249823,0.988079107,0,0.764788671,0,1.639343743,1.231445813,0.985436329,0,0.910755186,0.499292502,1.154679863,2.362537128,0,0.643106991,3.064834171,0,0.704122877,0,0,0,0,0.717807001,2.119705926,1.49267545,0.731537561,0.838337709,2.73956911,2.356051896,0.881948664,0.936132643,0.541821471,1.239566493,0,0,0,0,0,0,2.421079283,0,0,0.845172748,1.267825576,2.501589933,0,0.622760729,1.804235469,0,2.087255321,0,1.802285194,0,0,0,0.820962947,1.83046317,0,0,0,1.88553399,0.849792799,2.698145068,0.854917389,0.883139636,1.397219896,0,0,0.813839794,0.686053368,0,0.75365824,0.822657568,0,1.737699655,0,0.943056948,2.592902028,0,0,0,0,1.286557594,0,1.818633405,1.3477282,0
hsa-miR-7156-5p,9.09489334,11.57229943,12.394261,3.499973986,9.718528228,5.45891806,4.341462263,6.117851887,12.61963905,5.718467866,22.60371777,5.785212958,11.98875008,13.93688088,5.893206145,11.8228226,5.872551893,9.861306303,12.80196853,9.730030702,2.627709823,9.679409286,8.554521498,9.548921104,11.17805833,13.55314389,7.63462186,10.15021067,11.48292304,11.27364995,6.828694073,36.04767675,12.38357491,7.498744372,5.595405127,12.44445499,10.16639589,18.22376771,11.95062915,16.16400775,4.568353565,13.28785498,4.995019114,12.73270398,11.3959179,15.4217873,1.869692932,1.833632042,13.44121024,5.1388537,10.34331153,7.014185578,10.02252462,11.28605058,14.77249077,1.432779352,8.553624485,17.04746798,4.604786851,6.26988905,11.98714764,8.900957412,10.61548733,9.229406214,23.80969094,11.47838074,12.18111874,9.125572928,4.967299928,6.354937901,3.046838562,11.72802158,8.210997881,3.952316427,3.31937108,7.647886709,3.55722274,6.55737497,7.388674878,8.868926957,9.153411721,7.286041486,2.995755012,2.309359725,6.300099008,6.262895338,9.646604864,9.194502513,2.867972339,10.56184316,9.808021689,8.20345567,7.759133632,12.79662635,5.024649008,14.83794149,12.68774133,8.778450732,8.383377093,8.218707331,8.83519461,6.173640651,10.29745907,3.250928828,7.437398958,6.300982671,4.231294243,0.791689906,5.23483799,5.601393726,8.285181166,6.052698208,6.601542444,2.237607921,4.225863741,8.874779034,6.670906488,5.35515608,4.359325106,18.04235469,8.90225286,13.2192837,3.208631073,12.61599635,4.782204909,5.961876378,11.54623986,4.104814734,4.576157924,7.990406425,9.632282426,4.977636256,4.399579311,11.04730639,7.195053515,12.82376084,7.065117091,9.78053927,6.618347974,3.414421386,9.766077522,7.546587047,5.95748742,12.05853184,8.226575675,3.223099786,5.213098965,6.563924437,7.544455586,11.66805912,7.76554465,2.851828031,7.203275302,1.367685975,9.005903161,8.697899375,14.54906724,5.390912798,7.993474554
hsa-miR-7157-3p,0,1.157229943,0,1.749986993,5.399182349,1.091783612,0,1.223570377,1.147239913,4.084619904,1.255762098,1.446303239,0.666041671,1.74211011,1.683773184,3.940940866,0,1.64355105,1.163815321,0,2.627709823,0,2.851507166,0,3.048561363,1.936163414,0,3.806329003,0,1.503153327,2.276231358,2.670198278,3.095893728,0,2.797702563,1.555556873,5.083197946,8.504424933,5.121698208,4.754119926,3.045569043,0.781638528,2.997011468,6.366351988,1.627988271,3.427063844,1.869692932,1.833632042,0,6.851804933,7.388079663,0,0,3.762016861,3.409036331,7.16389676,4.276812242,0,0,1.567472263,3.424899325,2.42753384,0,0,2.164517358,5.101502553,5.770003612,3.041857643,4.967299928,3.971836188,3.046838562,0,0,3.952316427,5.80889939,1.529577342,1.185740913,1.639343743,7.388674878,7.883490629,5.824898368,1.821510371,3.495047514,2.886699657,3.150049504,1.565723834,3.215534955,4.29076784,5.735944677,2.816491509,0.653868113,2.050863917,7.162277199,9.140447395,5.024649008,2.119705926,5.224364077,3.657687805,5.030026256,7.305517628,2.356051896,0.881948664,9.36132643,7.585500599,1.239566493,9.001403816,5.077553092,3.958449532,2.617418995,8.402090589,5.799626816,1.210539642,1.886154984,11.18803961,4.225863741,5.071302305,5.837043177,0.765022297,3.113803647,6.314824142,4.855774287,6.261765963,1.069543691,1.802285194,3.188136606,0.745234547,0.721639991,10.67251831,2.745694755,5.326937617,2.889684728,4.977636256,9.427669952,2.549378397,2.698145068,5.129504335,1.766279273,7.684709427,7.353719971,9.105123696,1.627679587,2.058160104,2.553208894,0.75365824,3.29063027,0,9.557348103,5.626220946,7.544455586,4.537578548,8.628382945,4.277742046,0,17.77991768,0,0,3.637266809,5.390912798,3.425774809
hsa-miR-7157-5p,0,0,0.885304357,0,0,0,0,0,0,0,2.511524197,0,0,0,0,0,0,0,1.163815321,0,0,0,0,0,1.016187121,0,0,0,0,0.751576664,1.138115679,0,1.031964576,0,0,0,0,0,0,0.950823985,0,0.781638528,0,0,0,0,1.869692932,0,0,0,0.738807966,0,0,0,1.136345444,0,0,0,2.302393425,0,0,0.809177947,0,1.538234369,0,1.275375638,0,0,0,0.794367238,0,0,1.368499647,1.976158213,0.82984277,2.294366013,1.185740913,0,0,0,0,0,0.998585004,0.577339931,0,0,0,0,0,0,0,0,0.596856433,0.91404474,0.717807001,1.059852963,1.49267545,0,0.838337709,0,0.589012974,0,1.872265286,0.541821471,0,0,0,0,0,0,0,0,0,0,0,1.267825576,0,0,0,1.804235469,0.809295715,0,0,0,0,0.745234547,0,0,0,0,0.963228243,0.995527251,0.62851133,0,0,0.854917389,0,0,0,0,0,0.686053368,0,0.75365824,0,0,0.868849828,0,0,0,0,0,2.401091767,1.367685975,1.286557594,0,0,0,0
hsa-miR-7158-3p,1.299270477,1.157229943,2.655913071,1.749986993,4.319345879,7.642485284,0,0,1.147239913,0.816923981,1.255762098,7.231516197,1.998125013,1.74211011,1.683773184,3.940940866,0,3.287102101,2.327630642,0,3.941564735,1.290587905,0,0,7.113309846,0,1.090660266,2.537552669,0,2.254729991,0,2.670198278,1.031964576,0,2.797702563,1.555556873,5.083197946,1.214917848,0,0.950823985,1.522784522,0.781638528,7.992030583,0,0,0,0,0,3.58432273,11.13418302,3.694039832,1.16903093,0,1.88100843,2.272690887,2.865558704,4.276812242,0,0,6.26988905,6.84979865,3.236711786,0,1.538234369,0,3.826126915,3.846669075,3.041857643,0,1.588734475,2.031225708,0,2.736999294,1.976158213,1.65968554,2.294366013,0,0.819671871,3.694337439,0,1.664256677,1.821510371,13.98019006,2.309359725,4.725074256,8.611481089,2.572427964,0.612966834,5.735944677,2.816491509,1.307736225,5.127159794,1.193712867,3.656178958,3.589035005,2.119705926,4.478026351,0.731537561,0,2.73956911,4.123090818,1.763897329,1.872265286,3.250928828,3.718699479,1.800280763,6.77007079,0.791689906,3.489891993,0.933565621,0.828518117,2.421079283,3.772309968,1.118803961,1.690345496,0,0.833863311,3.825111486,2.491042918,4.510588673,4.855774287,0,3.208631073,1.802285194,0,1.490469094,1.443279983,0,0.915231585,5.326937617,3.852912971,1.991054502,1.25702266,0,0.899381689,0.854917389,3.532558546,1.397219896,1.470743994,11.38140462,1.627679587,2.058160104,0,3.014632961,0.822657568,10.74366595,1.737699655,4.688517455,0.943056948,0.648225507,1.725676589,4.277742046,3.601637651,0,0,1.087237422,1.818633405,1.3477282,2.283849873
hsa-miR-7158-5p,0,0,0,0,0,1.091783612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968081707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.795793998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.059852963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.901142597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7159-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7159-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7160-3p,0,0,0,3.499973986,0,0,0,0,1.147239913,0,0,0,0.666041671,0,0,0,0,0,0,0,0,0,0,0,0,0.968081707,1.090660266,0,0.956910254,0,0,0,0,0,0,0,0,1.214917848,0,0,0,0.781638528,0,0,0,0,0,1.833632042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.684249823,0,0,0,0,0,0,0,0,0,0,1.154679863,0,0,0,0,0,0,3.269340563,0,0,0,0,3.17955889,0.746337725,0,0,0,0,0,0,0,1.239566493,0,0,0,0,0,0,1.210539642,0,0,0,1.267825576,0,0.765022297,0,0.902117735,0,0.695751774,0,0,0.797034151,0,0,0.820962947,0,0.887822936,0.963228243,1.991054502,0,0,0,0,0,0,0,0,0,0,1.702139263,0,0,0,0,0,1.886113897,0,0,0,0,0,0,0,0,0,0
hsa-miR-7160-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7161-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7161-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7162-3p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-7162-5p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-744-3p,23.38686859,17.35844915,36.29747864,38.49971385,33.47493056,39.30421003,20.62194575,11.0121334,32.12271757,31.86003525,13.81338308,30.37236803,34.63416689,24.38954154,26.94037095,13.13646955,44.0441392,18.07906155,25.60393707,31.13609825,57.80961611,24.52117019,37.06959316,47.74460552,25.40467802,25.17012438,37.08244904,29.18185569,20.09511533,24.05045323,11.38115679,72.0953535,34.05483101,18.74686093,6.994256409,28.00002372,34.31158614,35.23261758,27.31572378,36.13131144,25.88733687,16.41440909,46.95317967,27.05699595,35.81574197,41.12476613,39.26355158,12.8354243,25.98633979,15.4165611,28.07470272,16.36643301,22.5506804,31.97714332,17.04518166,38.6850425,37.0657061,28.98069557,32.23350795,39.18680656,23.97429528,37.22218554,22.74747285,26.14998427,36.79679509,25.50751276,33.33779865,32.44648152,24.00861632,27.00848608,33.51522418,29.32005395,30.10699223,25.69005677,31.53402526,38.23943354,40.31519105,18.03278117,23.39747045,19.70872657,34.11726187,38.2517178,24.4653326,26.55763684,40.95064355,18.78868601,32.15534955,31.26130855,27.72373261,28.16491509,32.69340563,31.78839072,39.98938103,56.67077385,49.52868307,37.09485371,23.88280721,35.84534049,35.21018379,24.65612199,22.97150599,52.0349712,30.89237722,62.85129068,29.74959583,18.90294801,28.77280086,22.16731738,48.8584879,24.27270614,28.16961596,40.553078,52.81233955,25.7324911,18.59380046,32.32955219,30.0190792,45.13631553,29.26975428,25.25929657,34.79971572,30.61307804,40.64266026,25.23199271,33.47543436,29.06414734,30.30887964,27.91274019,41.18542132,36.40074038,32.74976025,27.87476303,27.65449852,39.09046875,36.87464926,40.18111729,30.02674764,42.61520682,44.12231983,79.66983234,35.80895092,28.12818809,26.38315857,38.43657025,41.95553594,34.37973105,34.7539931,40.32125011,25.4625376,27.8736968,31.0621786,42.77742046,22.81037179,35.55983535,24.44459429,30.44264781,25.46086767,21.56365119,14.84502417
hsa-miR-744-5p,3997.855258,4780.516897,3892.683258,7454.944591,6444.464052,5243.836688,6305.973937,5403.286787,7070.439585,6930.783054,7078.730948,6547.414765,4492.45107,4404.054358,3973.704715,6396.147026,5559.838505,4146.6793,5624.719448,8729.783546,12266.14945,6010.913166,9509.776399,6004.36159,3775.135154,6046.63834,5552.551413,5493.801527,5344.343767,5924.678839,4876.825684,6704.867876,4684.087211,7241.912377,7576.178542,7024.89484,10151.1463,7540.99508,7508.409573,7252.885359,4824.181365,6074.89464,4454.558046,6069.520826,6353.224229,5598.10879,9606.482286,6263.687057,5931.158037,4982.118662,6454.965202,5542.375637,7020.778499,5838.650168,9414.622001,13554.09267,6463.688902,7240.059653,6108.249757,5208.710328,4967.816471,3155.793992,4842.178721,7904.986422,5484.886986,5801.683778,5401.364492,4888.265232,6926.071866,5396.136645,5328.920644,6820.577549,7816.185733,5732.834977,5320.121998,5277.041829,4982.483317,6260.653753,6600.549558,5426.797861,4551.74201,5856.155844,4892.067935,5373.880081,5584.250258,4129.596613,5359.653663,5983.169269,3336.407821,4052.227159,4397.916925,6166.9478,4373.763943,7124.978745,7148.639924,6689.791904,4981.804316,5046.146096,6703.348323,5837.108585,4302.150762,5296.983679,7046.270404,10728.06513,4643.416083,4430.490958,5177.411636,4461.964312,4166.058567,6953.196745,5246.176714,5558.192765,4418.31805,5948.680659,5000.041978,5658.93946,6560.836531,5743.022385,5099.164852,5749.196322,4218.049264,5515.22431,5603.339397,5470.836705,6895.939478,4424.457507,5516.216095,5791.072627,5059.400201,4711.676322,5875.69228,6368.387826,7080.808645,7472.228081,7658.235085,5583.465469,6702.146701,5703.451614,4828.452533,14675.18312,6645.815754,4590.383085,4765.989936,5705.192878,4285.223269,5938.024172,7292.256603,4807.605798,6071.400633,6866.652795,6230.555325,11326.03502,6792.68861,10395.7811,5722.60818,5249.182273,6738.036764,6176.638338,7247.797571
hsa-miR-7515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-758-3p,327.4161602,355.2695926,328.4479164,496.996306,390.9008021,372.2982117,360.3413678,291.2097498,297.1351375,419.0820022,290.0810447,404.9649071,347.0077105,300.2236423,331.7033173,463.7173753,391.9928388,325.423108,479.4919123,408.6612895,604.3732593,482.6798764,437.70635,395.3253337,332.2931885,419.179379,275.9370472,419.9649666,293.7714479,596.0002942,355.0920918,662.2091729,406.594043,313.0725775,278.3714051,378.0003202,559.1517741,428.8660002,356.8116418,547.6746155,179.6885736,339.2311212,276.7240589,398.6927932,446.0687863,318.7169375,562.7775726,414.4008416,362.9126764,377.7057469,353.1502079,281.736454,340.7658372,235.1260538,354.5397784,726.4191315,249.4807141,361.4063213,437.4547508,429.4873999,325.3654359,327.7170684,353.3440783,455.3173732,463.2067147,343.0760467,737.2782393,539.4227553,443.7454602,515.5443372,647.9610008,636.978172,565.1903542,346.8157665,431.5182404,484.8760173,496.8254426,502.4588571,714.2385715,465.1259471,597.4681469,438.0732443,366.979989,566.3704727,567.7964231,338.1963482,608.3792134,559.0257528,382.3963118,472.4664507,508.7093916,456.3172216,549.1079186,568.535828,563.4784958,544.7644231,369.437174,535.4854946,492.1042354,479.4245943,413.4871078,462.1411002,599.1248915,779.6810973,287.5794264,402.3627506,460.3648137,393.4698835,401.3375792,656.2966315,401.8312865,377.0830984,366.8571444,468.7788595,484.2839847,540.0936955,441.1136915,488.8492479,525.6100556,882.2711444,339.0949044,468.9366954,511.2418843,476.7044337,526.04254,514.2118376,615.5589127,369.4333261,500.6316769,427.9306552,533.6284464,590.34766,570.6882877,473.334589,369.6458743,606.9913463,442.4529578,712.5821468,403.7192264,1175.699097,568.0601759,352.6314311,411.066632,616.4924405,413.7967565,339.4998441,636.8669236,356.3273266,456.439563,584.6994072,534.0969043,510.4772175,338.5539392,552.545134,392.4000663,257.675269,287.3440779,464.9662288,231.8107621
hsa-miR-758-5p,18.18978668,15.04398927,15.05017407,6.999947972,12.95803764,4.367134448,6.512193394,8.564992642,6.88343948,10.62001175,25.11524197,15.90933563,21.31333347,12.77547414,6.735092737,11.8228226,4.40441392,24.65326576,16.2934145,9.730030702,9.196984381,21.29470043,11.40602866,9.548921104,16.25899393,24.20204267,3.271980797,11.41898701,14.3536538,6.764189972,25.03854493,1.335099139,19.60732695,16.87217484,33.57243076,3.111113747,26.68678922,10.93426063,27.31572378,18.06565572,22.84176783,22.66751731,12.9870497,15.91587997,6.511953085,3.427063844,16.82723639,14.66905634,13.44121024,22.26836603,26.59708679,17.53546394,17.53941809,9.405042152,9.09076355,12.89501417,2.851208162,8.523733992,20.72154083,9.404833575,27.3991946,12.94684715,15.1649819,9.229406214,30.30324302,17.85525893,4.487780587,8.11162038,9.106716534,5.560570663,7.109289977,3.665006743,8.895247705,10.86887017,9.958113239,6.118309367,9.485927306,14.75409368,8.620120691,13.7961086,11.64979674,4.553775928,2.995755012,11.54679863,5.512586632,2.348585752,10.93281885,14.09823719,1.911981559,6.337105896,11.76962603,10.25431959,20.29311873,4.570223698,5.742456009,10.59852963,5.970701802,3.657687805,3.353350837,9.131897035,5.89012974,8.819486645,10.29745907,6.501857656,3.718699479,4.500701908,9.308847336,9.500278876,8.724729983,4.667828105,13.25628987,11.5001266,0.943077492,7.831627725,8.451727482,13.31216855,6.670906488,8.415245269,11.83245386,6.314824142,13.75802715,4.870262415,4.278174764,14.41828155,8.767375666,17.88562913,10.82459987,4.104814734,4.576157924,14.20516698,6.742597698,2.986581754,8.170647291,20.39502717,10.79258027,16.24343039,7.948256728,15.36941885,14.70743994,18.21024739,8.138397935,10.97685389,11.06390521,6.029265921,17.27580892,18.26423212,3.47539931,11.25244189,7.544455586,10.37160811,7.76554465,12.83322614,16.80764237,12.30917378,6.432787972,11.95961164,10.91180043,24.25910759,14.84502417
hsa-miR-759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hsa-miR-760,362.4964631,643.4198486,485.1467876,988.7426511,1077.676797,466.1916023,609.9754479,592.2080627,715.8777059,680.4976761,661.7866258,702.9033744,739.3062547,561.5401587,399.0542447,710.6830029,692.9611234,627.8365013,697.1253774,564.3417807,712.1093621,694.9815867,925.3140754,695.1614564,589.3885301,785.1142642,717.6544549,615.3565221,555.9648574,910.1593396,829.6863299,998.6541559,492.2471028,731.1275763,794.547528,723.3339461,975.9740057,578.3008954,798.9849205,752.1017723,444.6530803,508.0650432,525.4760108,633.4520228,822.134077,772.8028969,557.1684938,726.1182888,589.6210891,559.2785777,576.2702137,678.0379392,987.2186755,560.5405123,593.1723216,901.2182124,715.6532486,799.5262485,780.5113712,699.0926291,472.6361069,439.383625,485.2794208,724.5083878,662.3423117,557.3391539,840.4971928,476.5576973,662.306657,500.4513597,879.5207315,690.4872704,520.7141157,675.846109,707.02604,643.1872722,533.5834109,549.9998256,492.5783252,573.5239432,572.5042967,785.0709701,922.6925437,650.6621027,632.3724379,543.3061706,717.0642949,856.9276342,670.1495365,581.6054967,748.0251208,562.9621453,395.7158152,732.1498364,632.387968,572.3206002,809.0300942,616.6861639,793.9058107,794.475042,544.247988,685.2741123,656.2289827,969.3186122,562.7631878,506.7790349,599.1512649,666.6029011,619.4558288,786.0622528,511.1956779,612.5330587,488.5141408,564.9960002,724.3130452,713.1518866,578.7011378,544.6958756,693.7554525,749.6598374,526.0422144,642.1788871,598.9444669,787.5986296,688.6375069,691.5776598,596.0746329,465.4859909,604.9680776,707.5948801,832.2292016,599.3074052,715.2458937,737.6201495,770.7701077,536.8881204,690.6151957,703.5002175,534.6154419,732.9624575,651.8856746,865.7993504,399.1516571,720.4972776,491.9492254,973.3761352,679.4405651,485.7304083,867.6123924,862.7881497,714.4301078,577.4951762,764.7477279,615.4586888,500.4709042,531.6590993,763.82603,669.8209152,553.8335941
hsa-miR-761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
